stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,9,21,0,12,4,0,0,1,0,0,0,0,4,0,0,0,0,1,4,3,438,0,0,0,0,112,345,0,0,81,0,0,1,0,0,4,0,0,0
72hpf,34.3854628323932,4.50956889605157,0,6.48250528807413,3.94587278404512,8.73728973609992,0,0,0,0,0,0,0,0,0,0.281848056003223,0.281848056003223,0.281848056003223,14.6560989121676,1.69108833601934,299.604483531426,0,0,9.58283390410959,0,44.8138409045125,37.7676395044319,0,0,309.469165491539,0.281848056003223,0,4.22772084004835,0,0.281848056003223,7.04620140008058,0,0,0
21Day,17.3893824324213,1.84993430132141,0.369986860264282,7.39973720528565,0.739973720528564,8.87968464634277,0,0.369986860264282,0,0,1.10996058079285,0,0,0.369986860264282,0,1.47994744105713,1.47994744105713,0.369986860264282,3.69986860264282,1.10996058079285,303.759212276976,0.369986860264282,0.369986860264282,61.0478319436066,0,13.3195269695142,9.61965836687134,0,0.739973720528564,187.953325014255,11.4695926681927,0,0.739973720528564,0.369986860264282,1.10996058079285,4.80982918343567,0,0,0.369986860264282
3Month,1.45623809302542,4.26469727243158,0.208034013289345,6.96913944519307,0.104017006644673,0,1.1441870730914,0.104017006644673,2.60042516611682,1.45623809302542,9.25751359137587,0,0,9.25751359137587,2.70444217276149,0.104017006644673,3.84862924585289,0.520085033223363,2.80845917940616,4.36871427907625,214.37905069467,45.2473978904326,0,17.2668231030157,0.624102039868036,0.624102039868036,0.104017006644673,0.416068026578691,0.208034013289345,1.1441870730914,1.04017006644673,1.35222108638074,0.312051019934018,0,0.104017006644673,0.728119046512708,7.07315645183774,0.728119046512708,1.04017006644673
22Month,0,3.41623579970333,0.136649431988133,1.77644261584573,0.136649431988133,0,1.09319545590506,0.136649431988133,0.546597727952532,0.136649431988133,1.36649431988133,0.956546023916932,0,12.7083971748964,0.409948295964399,0.273298863976266,1.2298448878932,0.136649431988133,0.683247159940666,0.409948295964399,103.033671719052,4.50943125560839,0.136649431988133,7.92566705531172,0,0.136649431988133,0,0.136649431988133,0.546597727952532,0.273298863976266,0.273298863976266,0.546597727952532,0.136649431988133,0,0,0.273298863976266,1.36649431988133,0,0.409948295964399
