stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,5,30,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,1.12739222401289,0,0,1.40924028001612,0,1.97293639202256,0,0,0,0,0,0,0,0,0.563696112006446,0,0.84554416800967,3.94587278404512,0,6.76435334407736,0,0,0.563696112006446,0,91.3187701450443,12.1194664081386,6.20065723207091,0.281848056003223,4.50956889605157,0.281848056003223,0,1.40924028001612,0,0.281848056003223,0.281848056003223,0,0,0
21Day,6.2897766244928,0.369986860264282,1.10996058079285,17.7593692926855,0.369986860264282,13.3195269695142,0,3.32988174237854,0,0,0.739973720528564,0,2.58990802184998,0.369986860264282,9.61965836687134,1.10996058079285,0.369986860264282,9.98964522713562,3.69986860264282,29.2289619608783,0,0,3.32988174237854,0,68.4475691488922,12.9495401092499,9.98964522713562,1.84993430132141,8.13971092581421,10.3596320873999,0,2.95989488211426,1.10996058079285,4.06985546290711,0.369986860264282,0,0,7.02975034502136
3Month,0.416068026578691,1.1441870730914,2.08034013289345,19.6592142558431,0.208034013289345,0,0.416068026578691,0.208034013289345,0.208034013289345,3.53657822591887,7.38520747177176,0,32.4533060731379,13.5222108638074,0.728119046512708,16.1226360299243,1.35222108638074,8.84144556479717,4.05666325914223,9.36153059802054,3.01649319269551,0.208034013289345,1.97632312624878,1.97632312624878,1.56025509967009,0.312051019934018,47.015687003392,1.35222108638074,0.312051019934018,4.05666325914223,5.61691835881232,0.416068026578691,0,0,0.104017006644673,2.2883741461828,2.91247618605083,4.88879931229961
22Month,0.409948295964399,2.73298863976266,0.409948295964399,5.73927614350159,0,0,2.32304034379826,0.409948295964399,0.136649431988133,1.77644261584573,6.14922443946599,1.50314375186946,40.5848813004755,3.00628750373893,0.819896591928799,3.68953466367959,0.683247159940666,1.50314375186946,6.83247159940665,7.37906932735919,0.136649431988133,1.09319545590506,0.819896591928799,0.273298863976266,0.546597727952532,0,16.8078801345404,1.09319545590506,0.409948295964399,2.32304034379826,1.50314375186946,0.819896591928799,0,0,0,0.409948295964399,0,7.65236819133545
