stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,5,5,0,14,0,1,0,0,0,0,0,1,0,0,1,0,0,5,9,24,0,0,0,0,82,1190,0,0,0,1,0,0,1,0,0,3,0,0,0
72hpf,5.35511306406124,0.281848056003223,0,2.25478444802579,1.69108833601934,1.69108833601934,0,0,0,0,0,0,0,0,0,0,1.12739222401289,6.48250528807413,0.563696112006446,12.1194664081386,0,0.281848056003223,0.563696112006446,0,60.0336359286865,212.795282282434,0,4.79141695205479,0,14.3742508561644,0,0.281848056003223,108.793349617244,2.81848056003223,2.81848056003223,2.25478444802579,0,0,0
21Day,7.02975034502136,0,0,5.91978976422852,0.369986860264282,1.47994744105713,0,0,0,0.369986860264282,0,0,1.47994744105713,0,0.369986860264282,0,0.369986860264282,1.10996058079285,1.47994744105713,27.0090407992926,0,0,3.32988174237854,0,22.5691984761212,67.7075954283636,0,4.06985546290711,0,20.3492773145355,4.43984232317139,0.739973720528564,63.6377399654565,3.69986860264282,7.02975034502136,0.369986860264282,0,0,0.369986860264282
3Month,0.416068026578691,0.312051019934018,0.416068026578691,2.60042516611682,0,0,0.208034013289345,0.312051019934018,0.312051019934018,0.832136053157381,0,0,64.8025951396311,0.728119046512708,0,1.76828911295943,0.312051019934018,1.35222108638074,0.936153059802054,19.3471632359091,5.82495237210167,0.104017006644673,0.936153059802054,0.208034013289345,0.936153059802054,1.35222108638074,0.208034013289345,5.09683332558896,0,0.104017006644673,1.56025509967009,10.9217856976906,5.61691835881232,0,0,0.416068026578691,0.416068026578691,2.2883741461828,0.312051019934018
22Month,0.273298863976266,0.409948295964399,0.273298863976266,0.956546023916932,0,0,0.136649431988133,0,0,0.683247159940666,0.546597727952532,0,27.1932369656385,0.136649431988133,0,0.683247159940666,0,0.273298863976266,1.09319545590506,15.7146846786353,0.546597727952532,0.409948295964399,0.819896591928799,0,0.136649431988133,0.273298863976266,0.136649431988133,0.683247159940666,0.819896591928799,0.273298863976266,0.136649431988133,2.8696380717508,11.4785522870032,0.956546023916932,0,0.136649431988133,0,0,0
