stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,2,0,4,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,8,66,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,7.33,1.41,0,2.25,3.1,3.66,0,0,0,0,0,0,0,0,0,0,1.97,7.61,1.13,9.58,0,1.41,0.56,0,664.03,43.97,1.41,2.25,0,8.46,0,0,20.57,8.74,11.84,0.56,0,0,0
21Day,1.11,0.74,0,5.92,1.11,4.44,0,0.74,0.37,0,0,0,0.74,0.37,1.48,0.37,0.37,2.96,1.11,3.33,0,0,0.74,0,136.53,11.1,1.11,1.48,0,2.22,5.92,1.85,6.29,12.58,40.33,0.37,0,0.37,0.74
3Month,0.21,0.94,0.1,11.75,0.62,0,0.1,0.1,0.94,1.98,0.1,0,10.4,2.6,0.21,1.98,2.5,1.77,1.77,4.16,1.25,0.21,0.83,1.25,11.65,1.25,7.18,1.66,0,0.1,0.94,159.77,2.18,0.42,0.1,0.31,1.77,140.01,1.77
22Month,0,0.55,0.14,7.11,0.41,0,0.14,0,0.55,1.64,1.91,0,22.27,1.37,0.41,1.91,0.14,0.14,1.78,5.74,0.41,0.55,0.41,0.14,6.56,0.41,5.33,1.09,0.41,0.55,0.27,26.24,4.1,7.11,0.14,0.41,0,0.55,0.82
