stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.69108833601934,1.69108833601934,0,0.281848056003223,3.38217667203868,0,0,0,0,0,0,0,0,0,0,0,0.281848056003223,0.84554416800967,0,12.1194664081386,0,0,2.81848056003223,0,2.25478444802579,3.94587278404512,0.281848056003223,0,0,10.7102261281225,0,0,0.281848056003223,0,1.69108833601934,0,0,0
21Day,1.84993430132141,1.84993430132141,0,1.10996058079285,1.10996058079285,0.369986860264282,0,0,0,0,0,0,0,0,0.369986860264282,0.369986860264282,0,0.369986860264282,0,26.269067078764,0,0,21.8292247555927,0,1.10996058079285,1.84993430132141,0.369986860264282,0,0,1.84993430132141,0.739973720528564,0.369986860264282,0.369986860264282,0.369986860264282,0,0,0,0.369986860264282
3Month,0.104017006644673,8.63341155150783,0.104017006644673,7.5932414850611,0.416068026578691,0,0.208034013289345,0.416068026578691,0.624102039868036,1.04017006644673,0,0,2.80845917940616,1.04017006644673,0.208034013289345,2.60042516611682,0.104017006644673,1.45623809302542,1.24820407973607,19.6592142558431,1.45623809302542,0,26.1082686678128,0.416068026578691,0.208034013289345,0.104017006644673,0.624102039868036,0.312051019934018,0,0,0.624102039868036,9.56956461130988,0,0,0.624102039868036,3.32854421262952,7.17717345848241,0.936153059802054
22Month,0,9.83875910314558,0,4.23613239163213,0,0,0.136649431988133,0.136649431988133,0,0.956546023916932,6.42252330344226,0,5.19267841554906,0.546597727952532,0.273298863976266,0.956546023916932,0.273298863976266,1.2298448878932,0.546597727952532,12.8450466068845,0.409948295964399,0.273298863976266,14.6214892227302,0,0.136649431988133,0.409948295964399,2.73298863976266,0.273298863976266,0.136649431988133,0,0,6.55917273543039,0.136649431988133,0,0,0.819896591928799,0,0.409948295964399
