stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,1,0,9,1,0,0,0,0,0,0,0,1,0,0,0,0,1,4,8,16,0,0,0,0,11,143,0,0,0,1,0,0,0,0,0,0,0,0
72hpf,3.94587278404512,0.84554416800967,0,2.25478444802579,0.563696112006446,2.53663250402901,0,0,0,0,0,0,0,0,0,0.563696112006446,0,3.38217667203868,5.07326500805802,0.84554416800967,5.07326500805802,0,1.97293639202256,0.281848056003223,0,25.6481730962933,29.8758939363417,0.281848056003223,0,0,2.53663250402901,0.84554416800967,0,2.53663250402901,0,0.84554416800967,0,0,0
21Day,4.80982918343567,1.10996058079285,0,15.1694612708356,0.739973720528564,13.3195269695142,0,8.87968464634277,0,0,0.739973720528564,0,0,1.84993430132141,0,4.80982918343567,2.58990802184998,2.21992116158569,4.43984232317139,3.69986860264282,10.3596320873999,0.369986860264282,0.369986860264282,1.84993430132141,0.369986860264282,9.61965836687134,12.9495401092499,0.369986860264282,0,0,6.65976348475708,2.58990802184998,1.10996058079285,2.58990802184998,0,0.369986860264282,0,0,2.21992116158569
3Month,0.208034013289345,2.60042516611682,1.66427210631476,23.9239115282747,0.416068026578691,0,1.66427210631476,0.832136053157381,0.104017006644673,2.80845917940616,5.09683332558896,0.104017006644673,0,144.583639236095,6.65708842525905,1.45623809302542,21.7395543887366,2.80845917940616,7.07315645183774,7.90529250499512,7.90529250499512,1.56025509967009,0.208034013289345,1.97632312624878,2.39239115282747,1.24820407973607,0.832136053157381,0.832136053157381,0.936153059802054,0,0.520085033223363,3.53657822591887,51.800469309047,0.416068026578691,0.104017006644673,0.312051019934018,2.18435713953813,5.3048673388783,5.20085033223363
22Month,0.409948295964399,4.78273011958466,1.77644261584573,9.29216137519305,0.136649431988133,0,0.956546023916932,0.546597727952532,0,1.36649431988133,9.15551194320492,5.32932784753719,0,168.488749641368,2.32304034379826,4.78273011958466,20.9073630941844,1.2298448878932,1.6397931838576,10.6586556950744,6.14922443946599,0,4.09948295964399,0.956546023916932,0.409948295964399,0.273298863976266,0.409948295964399,0.546597727952532,0.136649431988133,1.6397931838576,0,0.409948295964399,10.9319545590506,0,0.409948295964399,0.136649431988133,0.136649431988133,0,1.77644261584573
