stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,7,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,1,22,0,0,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,0,0,1.12739222401289,0.563696112006446,0,0,0,0,0,0,0,0,0.563696112006446,1.97293639202256,0,1.97293639202256,0,0,0.281848056003223,23.3933886482675,6.76435334407736,0,0,1.97293639202256,0,0,0.84554416800967,0.281848056003223,0,0,0
21Day,0.739973720528564,0,0,8.50969778607849,0,0,0.739973720528564,0,0,0.369986860264282,0,0.369986860264282,0.369986860264282,0.369986860264282,4.43984232317139,0.369986860264282,4.06985546290711,0,0.739973720528564,0,6.2897766244928,1.10996058079285,0,0,0.369986860264282,0.369986860264282,0,0.369986860264282,0,0.369986860264282,0,0.739973720528564
3Month,0.104017006644673,0.728119046512708,0.208034013289345,6.34503740532503,0,0.104017006644673,0,0.832136053157381,0.936153059802054,3.84862924585289,0.832136053157381,0.312051019934018,3.32854421262952,0.312051019934018,3.64059523256354,2.2883741461828,1.24820407973607,0.208034013289345,0.208034013289345,0.208034013289345,0.208034013289345,0.104017006644673,0.312051019934018,0,0.104017006644673,0.104017006644673,0.208034013289345,0,0,1.04017006644673,0.104017006644673,1.1441870730914
22Month,0,0.956546023916932,0.136649431988133,1.09319545590506,0,0,0,0.273298863976266,0.819896591928799,1.91309204783386,0,0.136649431988133,0.136649431988133,0.136649431988133,0,0.136649431988133,0.546597727952532,0,0.273298863976266,0,0.136649431988133,0,0,0.136649431988133,0,0,0,0,0,0,0,0.136649431988133
