stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,12,0,54,1,2,0,1,0,0,0,1,1,0,0,0,4,75,45,93,0,1,0,0,21,771,0,0,0,14,0,0,0,0,0,3,0,0,0
72hpf,10.99,10.43,0,28.47,3.38,14.09,0,2.25,0,0.56,0.28,0,0.56,0,3.1,0,14.37,63.13,2.25,75.25,0,4.79,1.41,0.56,121.19,330.33,0,0.56,0,45.1,2.25,0.56,18.6,0,0,0.56,0,0,0
21Day,19.61,2.59,0.37,45.51,0.37,68.45,0,22.57,0,0.74,0,0,2.22,0,17.39,0.37,1.85,7.77,6.66,51.43,0,0.37,1.48,0,25.9,89.91,0.37,0,0,13.32,5.18,3.7,9.25,0.37,1.11,0.37,0.74,0,4.81
3Month,0,0.31,0.21,10.82,0.1,0,0.31,0.52,0.42,3.95,0,0,13.73,1.98,2.18,2.5,0.73,3.33,1.98,4.37,0.83,0.21,0.31,0.42,0.83,1.25,0.31,0.21,0,0.52,0.62,82.69,0,0,0,0.1,1.77,35.57,3.43
22Month,0.41,2.73,2.05,7.11,0.14,0,3.14,0.27,0.82,10.66,3.01,0,1104.26,2.05,4.92,15.58,0.96,1.09,7.24,6.7,0.55,39.49,1.23,0.55,0.68,0.41,1.91,2.19,3.01,0.27,2.19,17.9,0.68,0.96,0,0.14,0.14,0,2.73
