stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,10,11,0,39,2,0,0,0,0,0,0,0,0,0,0,0,14,0,4,36,0,0,0,10,156,106,0,0,0,5,0,0,0,0,0,15,0,0,0
72hpf,4.51,11.27,0,19.45,2.25,3.38,0,0,0,0,0,0.28,0,0,0.28,0,7.61,18.32,0.56,43.12,0,0.56,1.13,15.5,109.64,17.47,0.28,0.28,0,43.12,0,0,4.79,0,0.28,37.49,0,0,0
21Day,9.25,3.33,34.04,42.18,0.74,5.92,0,1.48,0,0.37,1.11,0,0.74,0,3.33,1.11,4.81,8.14,2.96,35.52,0,0,4.07,4.44,35.89,5.92,0.74,1.48,0,15.54,5.55,0,1.85,0.74,2.22,41.81,0,0,0.37
3Month,1.35,47.54,50.45,156.13,2.29,0,1.35,0.42,0.31,6.97,10.92,3.54,72.92,10.09,0.73,14.56,88.93,51.28,10.09,119.52,33.39,0.52,10.82,250.99,17.58,3.64,8.11,1.98,0,6.35,9.05,11.96,1.98,0,0,8.43,22.68,135.12,6.66
22Month,0.68,43.86,12.03,108.64,1.09,0,4.37,4.92,0.27,16.94,68.87,31.29,332.33,9.7,9.57,83.22,14.07,17.49,69.28,71.06,3.55,9.98,21.32,23.37,15.44,2.05,13.12,5.33,12.3,2.87,1.37,21.32,1.64,5.19,0,2.87,1.91,0,8.61
