stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,30,19,0,12,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,239,0,0,0,0,47,439,0,0,76,0,0,0,0,0,0,4,0,0,0
72hpf,9.30098584810637,11.5557702961322,0,6.20065723207091,5.35511306406124,5.07326500805802,0,0,0,0,0.281848056003223,0,0,0,0.563696112006446,0,0.563696112006446,5.63696112006446,0.84554416800967,271.98337404311,0,0.563696112006446,5.63696112006446,0,31.8488303283642,39.4587278404513,0.281848056003223,0.563696112006446,426.71795678888,0,0,0,5.91880917606769,0.563696112006446,0,19.7293639202256,0,0,0
21Day,8.13971092581421,7.39973720528565,0.739973720528564,10.3596320873999,1.47994744105713,8.13971092581421,0,1.47994744105713,0,0,0.369986860264282,0.369986860264282,1.47994744105713,0,2.95989488211426,1.84993430132141,0.369986860264282,5.17981604369995,2.21992116158569,501.332195658102,0.369986860264282,0.369986860264282,42.9184757906567,0,12.2095663887213,8.50969778607849,1.47994744105713,0,211.632484071169,11.0996058079285,0,0.369986860264282,1.47994744105713,1.47994744105713,2.58990802184998,4.80982918343567,0,0,1.47994744105713
3Month,0.520085033223363,14.3543469169648,0.312051019934018,9.36153059802054,0.104017006644673,0,1.35222108638074,0.312051019934018,5.3048673388783,1.24820407973607,8.52939454486316,0.104017006644673,8.11332651828446,2.08034013289345,2.49640815947214,3.64059523256354,0.520085033223363,3.01649319269551,4.68076529901027,291.247618605083,58.3535407276613,0.104017006644673,10.4017006644673,0.520085033223363,0.312051019934018,0.520085033223363,6.03298638539101,0.208034013289345,2.49640815947214,1.35222108638074,0.104017006644673,11.0258027043353,3.95264625249756,0,0,1.66427210631476,2.18435713953813,1.45623809302542,1.97632312624878
22Month,0.409948295964399,17.3544778624929,0.546597727952532,3.82618409566773,0.273298863976266,0,2.049741479822,0,1.2298448878932,0.546597727952532,3.27958636771519,2.049741479822,14.7581386547184,0.819896591928799,4.09948295964399,2.73298863976266,0.136649431988133,2.18639091181013,3.00628750373893,192.948997967244,4.50943125560839,0.546597727952532,8.47226478326425,0.273298863976266,0.409948295964399,0.273298863976266,8.74556364724052,0.136649431988133,0.683247159940666,0.273298863976266,0,7.51571875934732,16.9445295665285,0.409948295964399,0,0.409948295964399,0.683247159940666,0,0.136649431988133
