stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,63,1,3,1,0,0,0,0,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.53663250402901,0.281848056003223,0,2.81848056003223,0.84554416800967,2.81848056003223,0,0.281848056003223,0,0,0,0,0,0,0,0,49.3234098005641,31.0032861603546,0,5.07326500805802,0,0,0,0,21.7023003122482,9.30098584810637,0,0,3.6640247280419,0,0,0,0.84554416800967,0.281848056003223,0,0,0,0,0
21Day,1.84993430132141,0.739973720528564,0.369986860264282,38.8486203277496,0.739973720528564,8.50969778607849,0,1.84993430132141,0,0.369986860264282,0,0,1.10996058079285,0.369986860264282,2.21992116158569,0.369986860264282,79.917161817085,18.8693298734784,1.10996058079285,8.13971092581421,0,0,1.47994744105713,0,12.2095663887213,10.3596320873999,0.369986860264282,0,5.17981604369995,3.32988174237854,0,0,0.739973720528564,0.369986860264282,0.369986860264282,0,0,0,0.739973720528564
3Month,0.208034013289345,0.832136053157381,0.832136053157381,21.5315203754472,0.104017006644673,0,0.104017006644673,0,0.104017006644673,1.56025509967009,4.26469727243158,0,16.538704056503,4.99281631894429,0.416068026578691,7.5932414850611,43.3750917708285,3.01649319269551,2.91247618605083,6.13700339203569,1.45623809302542,0.416068026578691,2.2883741461828,1.04017006644673,0.312051019934018,0.208034013289345,0.936153059802054,0.832136053157381,0.208034013289345,2.70444217276149,0.104017006644673,5.3048673388783,0.208034013289345,0,0,0.104017006644673,1.45623809302542,3.53657822591887,2.91247618605083
22Month,0,3.68953466367959,0.409948295964399,11.0686039910388,0.136649431988133,0,0.136649431988133,0.136649431988133,0,1.36649431988133,3.41623579970333,1.50314375186946,13.8015926308014,0.683247159940666,0.683247159940666,2.4596897757864,9.83875910314558,0.819896591928799,2.18639091181013,8.19896591928799,0.409948295964399,0.409948295964399,0.819896591928799,0,0.136649431988133,0,0.546597727952532,0.409948295964399,0,0.136649431988133,0,1.36649431988133,1.50314375186946,0.136649431988133,0,0,0.136649431988133,0,0.409948295964399
