stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,6,2,0,8,0,1,0,0,0,1,0,2,0,0,0,0,3,13,32,17,0,0,0,1,18,137,0,0,1,1,0,0,0,0,0,1,0,0,0
72hpf,10.146530016116,3.38217667203868,0,8.73728973609992,0.563696112006446,1.12739222401289,0,1.40924028001612,0,0.563696112006446,0,0,0.281848056003223,0,1.12739222401289,0,15.2197950241741,11.2739222401289,2.25478444802579,14.9379469681708,0,5.07326500805802,0.281848056003223,0.563696112006446,59.1880917606769,56.9333073126511,0,0,7.04620140008058,1.12739222401289,0,0.281848056003223,3.6640247280419,1.40924028001612,0.84554416800967,3.38217667203868,0,0,0
21Day,17.019395572157,1.84993430132141,1.47994744105713,32.9288305635211,1.10996058079285,14.0595006900427,0,18.8693298734784,0.739973720528564,0.369986860264282,0,0,2.58990802184998,0.369986860264282,12.2095663887213,2.95989488211426,7.02975034502136,11.4695926681927,7.39973720528565,30.7089094019354,0,0,2.58990802184998,0,23.3091721966498,23.6791590569141,1.10996058079285,0.369986860264282,11.0996058079285,4.43984232317139,0,1.84993430132141,4.80982918343567,1.84993430132141,3.32988174237854,1.47994744105713,0,0,1.84993430132141
3Month,0.520085033223363,0.936153059802054,1.04017006644673,19.7632312624878,0.104017006644673,0,0.312051019934018,1.35222108638074,1.97632312624878,3.4325612192742,0,0,34.013561172808,3.01649319269551,2.08034013289345,9.98563263788857,3.84862924585289,7.07315645183774,5.09683332558896,6.34503740532503,3.74461223920822,0.104017006644673,1.56025509967009,1.56025509967009,1.1441870730914,0.416068026578691,0.728119046512708,0.832136053157381,0.312051019934018,1.45623809302542,0.104017006644673,28.7086938339296,0.104017006644673,0,0,0.104017006644673,1.35222108638074,5.720935365457,5.82495237210167
22Month,0,0.683247159940666,0.546597727952532,7.51571875934732,0.136649431988133,0,0.409948295964399,0.819896591928799,0.683247159940666,5.73927614350159,0.546597727952532,0,44.0011171001789,1.6397931838576,3.55288523169146,6.14922443946599,0.683247159940666,1.2298448878932,7.10577046338292,7.10577046338292,0.409948295964399,2.049741479822,0.546597727952532,0,0.273298863976266,0.136649431988133,1.2298448878932,1.09319545590506,0.136649431988133,0.409948295964399,0,4.50943125560839,0.409948295964399,0.546597727952532,0,0,0,0,1.36649431988133
