stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,69,29,0,124,7,0,0,4,0,0,1,0,14,0,0,0,0,7,31,50,333,0,1,0,2,122,2926,1,0,0,48,0,0,0,0,0,0,6,0,0,0
72hpf,109.36,37.77,0.28,121.48,29.31,64.83,0,3.1,0,0,1.69,0,0.28,0.56,0,10.43,0.56,57.22,179.26,17.47,383.6,0,22.83,12.97,1.41,2273.39,1200.39,6.48,10.43,0,355.41,7.05,0,1.41,118.66,7.89,6.76,14.09,0,0,1.13
21Day,157.24,18.13,8.88,301.91,13.32,99.9,0,73.26,0,3.7,9.62,0,0,11.47,5.92,71.78,18.87,17.39,126.54,46.99,591.61,1.85,1.11,61.42,1.11,507.62,339.65,6.29,10.73,0,224.21,48.1,0,2.96,48.47,13.32,12.58,6.66,0.74,0,27.75
3Month,1.77,19.76,11.34,238.3,1.14,0,4.58,8.63,0.94,32.35,40.98,0.62,0,278.66,70.21,17.27,146.77,14.67,73.96,67.51,109.22,24.13,0.52,19.14,11.86,10.51,4.06,14.04,6.24,0,6.55,9.47,0.31,178.08,3.85,0.42,0,1.66,30.06,16.12,54.82
22Month,1.78,38.67,10.93,107.95,1.09,0,5.33,7.24,0.41,17.22,69.96,60.4,0,840.26,38.81,40.04,154.28,4.92,20.63,82.26,102.76,4.51,15.3,13.12,0.68,7.65,2.32,14.21,9.43,1.91,6.29,2.46,0,25.55,7.24,2.87,0,0.41,5.47,0,26.92
