stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,48,3,0,0,0,0,0,4,1,0,0,1,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0,0,0.281848056003223,0,0.563696112006446,0,0.281848056003223,0,0,0,0,0,0.281848056003223,0,0.281848056003223,2.25478444802579,5.91880917606769,0.281848056003223,0,0.281848056003223,0,0,0.563696112006446,0.563696112006446,0,0,0,0.281848056003223,0,0.281848056003223,0,0,0,0,0,0
21Day,1.10996058079285,0,7.76972406554993,4.80982918343567,0,1.47994744105713,0,0.369986860264282,0,0.369986860264282,0,1.10996058079285,0.369986860264282,1.47994744105713,42.1785020701282,0,1.47994744105713,12.2095663887213,3.32988174237854,0.369986860264282,0.369986860264282,1.10996058079285,0.369986860264282,7.76972406554993,2.21992116158569,0,0,0,3.32988174237854,2.58990802184998,1.84993430132141,0.369986860264282,0.739973720528564,0.369986860264282,0,0,0.739973720528564
3Month,0.520085033223363,2.39239115282747,33.4934761395846,20.9074183355792,0.104017006644673,0,0.936153059802054,0.312051019934018,13.1061428372288,10.7137516844013,0.104017006644673,42.7509897309605,9.46554760466521,1.97632312624878,715.428971702058,2.80845917940616,4.78478230565494,64.490544119697,9.77759862459923,2.39239115282747,0,1.76828911295943,1.87230611960411,0.832136053157381,0.104017006644673,2.18435713953813,0.832136053157381,0,0.520085033223363,9.04947957808652,82.7975372891594,0.520085033223363,0.104017006644673,0,1.97632312624878,79.3649760698852,5.82495237210167
22Month,0.136649431988133,1.50314375186946,7.78901762332359,3.27958636771519,0,0,0.273298863976266,0.136649431988133,3.96283352765586,3.00628750373893,7.24241989537105,18.3110238864098,1.50314375186946,1.2298448878932,210.166826397749,0,0,32.1126165172113,2.8696380717508,0,1.09319545590506,0.136649431988133,0,0.273298863976266,0,0.273298863976266,0.546597727952532,0.136649431988133,0.273298863976266,0.273298863976266,19.8141676382793,0.273298863976266,0,0,0,0.409948295964399,0.136649431988133
