stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,0,0,0,0,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,0,0,0.84554416800967,0.563696112006446,3.38217667203868,0,0,0,0,0,0,0,0.281848056003223,0,0.281848056003223,2.81848056003223,0.281848056003223,5.35511306406124,0,0.563696112006446,0.281848056003223,0,16.3471872481869,8.73728973609992,0,0.281848056003223,0,5.35511306406124,0,0,0,0.84554416800967,0,0.281848056003223,0,0,0,0
21Day,7.02975034502136,1.10996058079285,0.739973720528564,33.6688042840497,1.10996058079285,32.1888568429926,0,10.7296189476642,0,0,0,0.739973720528564,0.739973720528564,10.3596320873999,1.10996058079285,2.95989488211426,11.4695926681927,6.65976348475708,18.1293561529498,0,0.369986860264282,1.47994744105713,0.369986860264282,40.3285677688068,20.7192641747998,1.47994744105713,2.95989488211426,0,4.43984232317139,4.06985546290711,0,0.739973720528564,2.21992116158569,2.21992116158569,1.84993430132141,0.739973720528564,0,0,9.61965836687134
3Month,0.104017006644673,0.832136053157381,0.416068026578691,16.3306700432136,0.104017006644673,0,0.208034013289345,0.416068026578691,1.97632312624878,14.8744319501882,0,31.7251870266252,7.28119046512708,4.47273128572092,5.09683332558896,3.4325612192742,3.95264625249756,14.7704149435435,4.36871427907625,1.87230611960411,0,2.80845917940616,1.04017006644673,1.04017006644673,0.624102039868036,1.24820407973607,0.416068026578691,0,0.520085033223363,0.936153059802054,0.104017006644673,9.15349658473119,0,0,0,0,1.66427210631476,14.6663979368988,17.3708401096603
22Month,0.136649431988133,3.55288523169146,2.59633920777453,15.9879835426116,0.273298863976266,0,1.50314375186946,0.819896591928799,3.82618409566773,33.6157602690807,12.1617994469438,293.52297991051,7.10577046338292,6.55917273543039,14.348190358754,1.2298448878932,1.6397931838576,29.9262256054012,9.01886251121678,0.683247159940666,5.05602898356092,3.82618409566773,0.273298863976266,0.683247159940666,0.136649431988133,2.32304034379826,0.136649431988133,0.273298863976266,0.136649431988133,0.136649431988133,0,2.049741479822,0.546597727952532,0.546597727952532,0,0.136649431988133,0.409948295964399,0.136649431988133,12.9816960388726
