stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,33,0,0,0,1,0,0,0,0,0,0,2,8,0,1,0,0,0,0,4,13,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,6.20065723207091,1.69108833601934,0,12.1194664081386,2.25478444802579,8.73728973609992,0,0.281848056003223,0,0,0,0,0.281848056003223,0,4.50956889605157,50.450802024577,1.69108833601934,11.8376183521354,0,0.84554416800967,0.281848056003223,0.563696112006446,899.377146706285,113.584766569299,0.563696112006446,0.84554416800967,14.3742508561644,0.281848056003223,0.281848056003223,7.3280494560838,0.84554416800967,0.84554416800967,0.281848056003223,0,0,0
21Day,2.21992116158569,0.369986860264282,0.369986860264282,54.7580553191138,0.739973720528564,12.5795532489856,0,0.369986860264282,0,0.369986860264282,0.369986860264282,0.369986860264282,5.54980290396423,2.58990802184998,2.58990802184998,22.9391853363855,1.47994744105713,8.13971092581421,0,0,0.369986860264282,0,322.998529010718,21.4592378953284,0.739973720528564,1.47994744105713,3.69986860264282,10.3596320873999,1.47994744105713,1.47994744105713,2.21992116158569,3.32988174237854,0.739973720528564,0,0.369986860264282,2.21992116158569
3Month,0,0,0,47.9518400631941,0,0,0.208034013289345,0,0.208034013289345,0.728119046512708,2.39239115282747,1.1441870730914,0,0.936153059802054,0.520085033223363,21.0114353422239,0.104017006644673,0.832136053157381,0.104017006644673,0,0.104017006644673,0.104017006644673,0.104017006644673,0.104017006644673,0.312051019934018,0,0.208034013289345,0.312051019934018,1.45623809302542,0,0,0,0,1.87230611960411,1.24820407973607,0.624102039868036
22Month,0,0.273298863976266,0,12.5717477429082,0,0,0,0,0.273298863976266,0.136649431988133,3.00628750373893,0.136649431988133,0.136649431988133,0.546597727952532,0.136649431988133,2.8696380717508,0.409948295964399,0.409948295964399,0,0,0,0,0.409948295964399,0.136649431988133,0.136649431988133,0,0,0.136649431988133,3.00628750373893,0.136649431988133,0,0,0,0,0,0
