stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,0,0,0.28,0.56,1.69,0,0,0,0,0,0,0,0,0,0,0,1.41,0.28,1.13,0,0.56,0,0.28,7.61,1.41,0.28,0.28,0,2.54,0,0,1.13,0.28,0.28,0.56,0,0,0
21Day,1.11,0,0,2.59,1.48,5.55,0,1.48,0,0,0,0,2.22,0,0.37,0.74,0,0.37,0.74,2.59,0,0,0.37,0.37,7.4,0.74,0,0,0,2.96,1.11,1.85,0.74,0,3.33,0.37,0,0,0.74
3Month,0.31,0.83,0.21,5.41,0.1,0,0.31,0.21,0,1.14,1.98,0,45.14,1.25,0.31,8.43,1.46,3.12,3.33,1.77,0.52,0.1,0.52,2.5,1.14,0,0.52,0.31,0,0.31,1.25,8.32,0.31,0,0,0.1,1.04,36.51,1.98
22Month,0.14,0.96,0.27,1.23,0,0,0.14,0.14,0.14,0.55,2.05,0.96,52.34,0.27,0.41,5.33,0.14,0.27,2.32,3.01,0.14,0.55,0.41,0,0.41,0,0.55,0.14,0.27,0.14,0,1.5,0.27,0.27,0,0,0.14,0.27,1.37
