stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8,4,0,15,0,2,0,0,0,0,0,0,0,0,0,1,6,6,39,0,0,0,0,12,423,0,0,0,4,0,0,0,0,0,1,0,0,0
72hpf,9.3,1.41,0,12.68,1.13,3.1,0,3.1,0,0,0,0,0,3.95,0,17.19,10.99,0.56,19.73,0,6.2,0,0.28,90.76,133.88,0.28,0.56,0,11.56,3.1,0,8.17,0.85,0.28,2.25,0,0,0
21Day,20.35,2.59,0.37,24.05,1.11,18.87,0,48.84,0.37,0.37,0,3.7,0,21.09,4.44,3.33,3.7,2.22,62.16,0,0,6.66,0,31.45,52.54,0.74,0,0,22.57,4.44,2.96,11.47,1.11,2.22,2.96,0,0,2.22
3Month,1.04,3.33,1.25,29.33,0.21,0,1.87,4.26,1.46,4.16,0.31,119.83,3.12,4.99,25.17,4.47,7.59,5.51,16.23,1.98,0.1,1.77,3.54,1.66,0.83,1.87,1.04,0,0.52,3.33,190.35,0.83,0.1,0,0.62,6.66,4.26,6.45
22Month,0.41,2.73,1.09,7.38,0.41,0,1.37,1.78,0.82,3.01,3.14,190.9,0.82,7.24,17.08,0.68,0.96,5.47,11.07,0.41,4.92,0.41,0.27,2.05,0.41,1.91,2.19,1.78,0.14,0.41,49.6,0.82,1.37,0,0,0.68,0,1.91
