stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,32,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,6.20065723207091,0.281848056003223,0,5.35511306406124,3.94587278404512,1.12739222401289,0,0,0,0,0,0,0,0,0.281848056003223,0,0,6.76435334407736,0,11.5557702961322,0,0,0,0,86.2455051369863,5.07326500805802,0.84554416800967,0,4.50956889605157,0.281848056003223,0.281848056003223,0.281848056003223,0,0,0.281848056003223,0,0,0
21Day,1.84993430132141,0.369986860264282,0,15.9094349913641,4.06985546290711,1.10996058079285,0,0.369986860264282,0,0,0,0,0,0,5.91978976422852,1.10996058079285,0.369986860264282,5.17981604369995,4.80982918343567,27.3790276595569,0,0,7.76972406554993,0,41.8085152098639,2.95989488211426,0.739973720528564,1.47994744105713,4.06985546290711,1.84993430132141,1.10996058079285,0,0,0.739973720528564,0,0.369986860264282,0,12.9495401092499
3Month,0.104017006644673,1.56025509967009,0.312051019934018,22.3636564286046,1.45623809302542,0,0.520085033223363,0.312051019934018,0,0.936153059802054,2.08034013289345,0,5.82495237210167,1.45623809302542,1.1441870730914,2.60042516611682,1.04017006644673,3.22452720598485,3.32854421262952,21.8435713953813,2.08034013289345,0,7.38520747177176,0.312051019934018,2.18435713953813,0,2.70444217276149,0.208034013289345,6.4490544119697,0.728119046512708,22.0516054086706,0.624102039868036,0,0,0.208034013289345,24.7560475814321,6.86512243854839,47.327738023326
22Month,0,0.956546023916932,0.273298863976266,14.7581386547184,0.546597727952532,0,0,0,0.136649431988133,0.546597727952532,1.6397931838576,0.683247159940666,21.7272596861132,0.546597727952532,0.956546023916932,4.09948295964399,0.409948295964399,0.956546023916932,2.32304034379826,5.60262671151346,0,0.136649431988133,3.14293693572706,0.273298863976266,2.049741479822,0.273298863976266,3.00628750373893,1.6397931838576,5.87592557548972,0.273298863976266,4.50943125560839,1.09319545590506,0.136649431988133,0,0,2.59633920777453,0,15.7146846786353
