stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,6,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0.281848056003223,0,2.53663250402901,0,0.84554416800967,0,0,0,0,0,0.281848056003223,3.10032861603546,0,0,4.22772084004835,40.8679681204674,3.6640247280419,0,7.3280494560838,0,52.7055864726027,0.281848056003223,14.0924028001612,10.7102261281225,7.89174556809025,0,0,0,3.94587278404512,0.563696112006446,0,0.563696112006446,0,0.563696112006446,0,0.563696112006446,0,0,0
21Day,2.21992116158569,0.739973720528564,6.2897766244928,12.5795532489856,0.369986860264282,7.39973720528565,0,2.95989488211426,0.369986860264282,0,1.10996058079285,0,101.006412852149,0,2.21992116158569,27.0090407992926,1.10996058079285,8.13971092581421,4.06985546290711,17.019395572157,0,2.58990802184998,1.47994744105713,7.02975034502136,15.1694612708356,4.43984232317139,1.47994744105713,1.10996058079285,0,4.06985546290711,9.24967150660706,0,0,2.58990802184998,0.369986860264282,0.369986860264282,0.369986860264282,0,0,1.10996058079285
3Month,0.624102039868036,4.36871427907625,21.4275033688026,65.5307141861438,0.312051019934018,0,9.67358161795456,0.728119046512708,0.104017006644673,12.2740067840714,16.6427210631476,0.312051019934018,2989.76082198783,22.3636564286046,1.66427210631476,169.963788857395,14.0422958970308,19.5551972491985,13.7302448770968,23.507843501696,4.88879931229961,6.86512243854839,12.4820407973607,60.5378978671995,3.22452720598485,0.728119046512708,6.4490544119697,4.68076529901027,0,1.1441870730914,47.6397890432601,0.208034013289345,39.6304795316203,1.66427210631476,0.208034013289345,0,0.104017006644673,9.56956461130988,11.12981971098,18.6190441893964
22Month,0.819896591928799,3.27958636771519,5.73927614350159,9.42881080718118,0,0,4.50943125560839,0.273298863976266,0,3.00628750373893,5.46597727952532,2.049741479822,1982.9199075798,3.00628750373893,1.09319545590506,80.6231648729985,1.2298448878932,0.956546023916932,4.23613239163213,7.65236819133545,0.409948295964399,30.7461221973299,3.68953466367959,1.2298448878932,0.819896591928799,0,1.91309204783386,2.73298863976266,2.59633920777453,0.136649431988133,3.14293693572706,0,13.8015926308014,0.546597727952532,1.36649431988133,0,0,0.546597727952532,0,2.59633920777453
