stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20,53,1,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,18.6019716962127,3.10032861603546,0,7.89174556809025,4.22772084004835,11.2739222401289,0,0.281848056003223,0,0,0,0,0,0,0,2.53663250402901,21.1386042002417,1.40924028001612,20.0112119762289,0,0.84554416800967,1.40924028001612,0.563696112006446,1932.3502719581,154.170886633763,3.10032861603546,10.7102261281225,0,31.0032861603546,0.563696112006446,0,22.2659964242546,0.563696112006446,0,1.40924028001612,0,0,0
21Day,10.7296189476642,0.369986860264282,0,14.0595006900427,1.10996058079285,12.9495401092499,0,0.369986860264282,0,0,0,0.739973720528564,0,3.69986860264282,1.47994744105713,0,10.7296189476642,4.06985546290711,19.609303594007,0,0,2.58990802184998,0,489.492616129645,45.878370672771,1.47994744105713,5.54980290396423,0,7.76972406554993,13.6895138297784,1.10996058079285,15.9094349913641,7.02975034502136,7.02975034502136,1.84993430132141,0,0,1.84993430132141
3Month,0,0.312051019934018,0.208034013289345,1.45623809302542,0,0,0,0,0.208034013289345,0.624102039868036,0,6.76110543190372,0.728119046512708,0,1.45623809302542,0,1.24820407973607,0.312051019934018,1.04017006644673,0.416068026578691,0.104017006644673,0.208034013289345,0,9.8816156312439,0.624102039868036,2.80845917940616,3.53657822591887,0,0,0.416068026578691,14.2503299103202,0.208034013289345,0.208034013289345,0,0.104017006644673,0.208034013289345,50.0321801960875,0.832136053157381
22Month,0.136649431988133,0.409948295964399,0,1.36649431988133,0,0,0.819896591928799,0,0.136649431988133,0.683247159940666,0.819896591928799,26.7832886696741,0.409948295964399,0,1.50314375186946,0,0.273298863976266,0.409948295964399,6.28587387145412,0.136649431988133,2.32304034379826,0.273298863976266,0,7.51571875934732,0.956546023916932,3.68953466367959,7.51571875934732,0.273298863976266,0,0,2.049741479822,0.819896591928799,10.6586556950744,0,0.273298863976266,0,0.136649431988133,0.409948295964399
