stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,310,273,0,1047,49,38,0,22,0,1,12,0,54,7,0,10,3,120,385,739,2652,0,4,1,10,785,22683,7,0,0,350,1,0,0,5,0,0,85,0,0,0
72hpf,390.077709508461,167.981441377921,0.281848056003223,606.81886457494,124.576840753425,233.370190370669,0,34.6673108883965,0,0,15.5016430801773,0,0.563696112006446,10.9920741841257,0,67.3616853847704,1.69108833601934,346.391260827961,956.028605962933,123.731296585415,1695.59790491539,0,96.9557312651088,39.7405758964545,13.8105547441579,6726.02200846092,6344.68158868856,19.7293639202256,47.9141695205479,0,1084.5513195004,46.7867772965351,0,4.79141695205479,495.77073050967,26.7755653203062,18.883819752216,80.6085440169218,0,0,1.69108833601934
21Day,727.394167279579,98.7864916905634,30.7089094019354,2112.62497210905,60.6778450833423,874.648937664763,0,488.382655548853,0,8.50969778607849,68.0775822886279,4.43984232317139,0,110.256084358756,32.5588437032568,730.354062161693,144.29487550307,106.926202616378,662.646466733329,395.515953622518,2716.81351492062,4.06985546290711,5.17981604369995,196.833009660598,5.91978976422852,2001.99890089003,2270.23937458164,25.1591064979712,65.1176874065137,0,874.278950804499,267.500499971076,0,27.7490145198212,289.699711586933,66.9676217078351,137.635112018313,56.2380027601709,5.91978976422852,0.739973720528564,251.961051839976
3Month,9.36153059802054,72.0837856047581,20.5953673156452,805.4036824497,6.55307141861438,0,13.3141768505181,29.0207448538637,2.80845917940616,76.244465870545,227.381176525254,2.39239115282747,0,935.424940755541,232.790060870777,77.8047209702151,220.412037080061,76.5565168904791,241.319455415641,278.141475767855,272.628574415687,51.9044863156916,1.76828911295943,74.4761767575856,67.9231053389712,43.4791087774732,24.6520305747874,44.3112448306305,27.9805747874169,0,14.3543469169648,40.2545815714883,0.832136053157381,1141.1705798987,10.5057176711119,1.56025509967009,0.104017006644673,6.55307141861438,104.953159704475,175.164639189629,282.822241066865
22Month,4.91937955157279,141.432162107718,27.0565875336504,375.375989671402,4.23613239163213,0,16.9445295665285,21.8639091181013,2.049741479822,50.1503415396448,471.577189791047,157.693444514306,0,2089.64311396253,102.350424559112,151.680869506828,299.808853781964,20.3607653662318,63.8152847384582,402.022628909088,293.52297991051,8.88221307922865,43.5911688042145,54.7964222272414,4.78273011958466,29.9262256054012,12.1617994469438,41.1314790284281,48.1006000598229,12.7083971748964,19.1309204783386,7.78901762332359,0.136649431988133,126.674023452999,39.9016341405349,21.4539608221369,0.136649431988133,2.73298863976266,17.9010755904454,0.683247159940666,131.866701868548
