stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,188,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5,5,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,138.951091609589,0,1.69108833601934,0,1.12739222401289,0,0,0,0,0,0.281848056003223,0,0,3.6640247280419,0,0,2.81848056003223,4.50956889605157,9.30098584810637,0,0,0.281848056003223,0,9.01913779210314,4.50956889605157,0,0,0,7.3280494560838,0,0,0.84554416800967,0,1.97293639202256,0,0,0
21Day,2.21992116158569,68.8175560091565,0.369986860264282,6.65976348475708,0.369986860264282,1.84993430132141,0,0,0,0,0.369986860264282,0,0,0,2.58990802184998,0,0.369986860264282,0.739973720528564,12.5795532489856,10.7296189476642,0,0,0.369986860264282,0,1.47994744105713,4.06985546290711,0,0,0,6.2897766244928,1.47994744105713,0,0,0,0,0,0,0.739973720528564
3Month,0.208034013289345,137.822533804191,0.520085033223363,11.6499047442033,0,0,0.312051019934018,0.208034013289345,0.936153059802054,0.728119046512708,24.7560475814321,0,7.38520747177176,2.80845917940616,0.416068026578691,1.97632312624878,0.312051019934018,2.70444217276149,48.9920101296408,11.6499047442033,0.416068026578691,0,1.04017006644673,0.520085033223363,0.520085033223363,0.104017006644673,0.312051019934018,0.520085033223363,0,0.208034013289345,1.1441870730914,2.70444217276149,0,0,0.104017006644673,16.9547720830816,1.56025509967009,1.87230611960411
22Month,0.136649431988133,187.209721823742,0.683247159940666,9.01886251121678,0.136649431988133,0,0.683247159940666,0.409948295964399,0.546597727952532,0.409948295964399,85.8158432885476,1.2298448878932,18.7209721823742,2.32304034379826,2.4596897757864,2.049741479822,0.136649431988133,0.819896591928799,53.7032267713363,11.0686039910388,0.136649431988133,0.409948295964399,1.6397931838576,0,0.136649431988133,0.136649431988133,0,0.546597727952532,0.273298863976266,0.273298863976266,0.136649431988133,1.6397931838576,0.546597727952532,0.273298863976266,0,5.32932784753719,0,1.50314375186946
