stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,10,0,0,0,0,60,63,1,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,36.36,3.1,0,12.68,1.69,20.57,0,0.56,0,0,0.56,0,0,0,0,0,0,7.61,28.75,2.82,28.75,0,1.69,0.85,0.56,2621.75,140.36,2.54,26.78,0,32.13,1.13,2.25,25.65,2.25,2.25,2.82,0,0,0
21Day,28.86,0.74,1.11,17.76,1.11,16.65,0,2.59,0,0,1.11,0,0,2.59,0.74,3.7,6.29,1.48,9.99,5.18,23.68,0,0,4.07,0,870.21,56.61,2.22,45.14,0,13.69,25.9,1.11,9.25,4.44,8.14,1.85,0,0,3.7
3Month,0.21,0.21,0.1,7.28,0.1,0,0.21,0,0.1,0.62,0.73,0.1,0,10.09,1.14,0.42,2.18,0.73,1.56,0.94,1.77,0.62,0,0.42,0.42,33.49,0.62,1.77,28.71,0,0,1.25,37.13,1.56,0,0,0.31,0.1,22.68,1.66
22Month,0.14,0.82,0.55,9.16,0,0,0.27,0.27,0,0.68,2.87,4.51,0,33.34,1.09,0.96,4.65,0,0.68,1.91,3.42,0,0.82,0.41,0.27,21.45,0.14,2.87,37.72,0.41,0.14,0.55,28.56,5.88,0.41,0,0,0.14,0.14,0.82
