stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.12739222401289,0,0,0.84554416800967,0,1.12739222401289,0.281848056003223,0,0,0,0,0,0,0,0,0,0,2.81848056003223,0,52.987434528606,4.79141695205479,0.281848056003223,0.281848056003223,0,1.40924028001612,0.281848056003223,0,0.281848056003223,0.281848056003223,0.281848056003223,0.281848056003223,0,0,0
21Day,1.10996058079285,0.369986860264282,0.369986860264282,4.80982918343567,0.739973720528564,7.02975034502136,0.739973720528564,0,0.369986860264282,0,1.47994744105713,0,1.10996058079285,1.47994744105713,0.739973720528564,3.69986860264282,1.10996058079285,4.43984232317139,1.10996058079285,122.465650747477,3.69986860264282,0,0.369986860264282,0,2.21992116158569,3.32988174237854,0.369986860264282,1.47994744105713,9.98964522713562,52.5381341575281,0,0,0,0.369986860264282
3Month,0,0.104017006644673,0.312051019934018,2.80845917940616,0,0,0,0.728119046512708,0.208034013289345,0,1.04017006644673,0.312051019934018,0.104017006644673,0.624102039868036,0.104017006644673,0.520085033223363,0.832136053157381,1.87230611960411,0.312051019934018,3.12051019934018,0.104017006644673,0.624102039868036,0,0,0,0,14.2503299103202,0.104017006644673,0,0.104017006644673,0.416068026578691,0.104017006644673,3.64059523256354,0.520085033223363
22Month,0,0.273298863976266,0,0.136649431988133,0,0,0,0,0.546597727952532,0,2.049741479822,0,0,0.273298863976266,0,0,0,0.683247159940666,0.136649431988133,5.46597727952532,0,0.409948295964399,0.136649431988133,0.136649431988133,0,0,2.4596897757864,2.4596897757864,0.409948295964399,0.136649431988133,0.409948295964399,0,0,0
