stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,597,3,0,0,0,0,6,37,0,0,0,1,0,0,0,0,0,0,1,0,0,0
72hpf,0.84554416800967,0.281848056003223,0,0.281848056003223,0,1.69108833601934,0,1.97293639202256,0,0,0,0,0,1.97293639202256,0,0,3.6640247280419,159.244151641821,0.84554416800967,0,0.281848056003223,0,0,7.89174556809025,3.38217667203868,0,0,0,1.69108833601934,0,0,0,1.12739222401289,0,0,0,0,0,0
21Day,1.10996058079285,0.369986860264282,0.369986860264282,3.69986860264282,0,2.21992116158569,0,0.739973720528564,0,0,0,0.369986860264282,0,4.43984232317139,0,0.369986860264282,0.369986860264282,196.09303594007,4.06985546290711,0,0,0,0,3.69986860264282,1.47994744105713,0,0,0,0.739973720528564,2.58990802184998,0,0,0,0.739973720528564,1.10996058079285,0.369986860264282,0,0,0.369986860264282
3Month,0.104017006644673,1.04017006644673,0.624102039868036,6.4490544119697,0.104017006644673,0,0.312051019934018,0.208034013289345,0.832136053157381,1.76828911295943,0,10.817768691046,3.84862924585289,1.56025509967009,5.51290135216765,1.04017006644673,2.2883741461828,380.286176292923,3.74461223920822,0.520085033223363,0.104017006644673,0.624102039868036,0.624102039868036,0.104017006644673,0,0.416068026578691,0.416068026578691,0,0.520085033223363,2.08034013289345,0,1.87230611960411,0.104017006644673,0,0,0.104017006644673,0.832136053157381,2.80845917940616,7.5932414850611
22Month,0.136649431988133,1.09319545590506,0.136649431988133,1.50314375186946,0,0,0,0.136649431988133,0.409948295964399,5.32932784753719,0.273298863976266,11.0686039910388,0.819896591928799,1.50314375186946,0.956546023916932,0,0.273298863976266,184.886681479944,1.50314375186946,0,0.683247159940666,0.409948295964399,0,0.273298863976266,0.136649431988133,0.136649431988133,0.409948295964399,0.273298863976266,0,0.136649431988133,0.136649431988133,0.546597727952532,0,0.136649431988133,0,0,0,0,2.59633920777453
