stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0,0,0.84554416800967,0.281848056003223,1.69108833601934,0,0,0,0,0,0,0,0,0,1.12739222401289,3.94587278404512,0,2.25478444802579,0,0,0,1.40924028001612,148.533925513699,4.50956889605157,0,0.84554416800967,0,1.69108833601934,0,0,4.22772084004835,0,0,0,0,0
21Day,0.369986860264282,0,0,1.84993430132141,0,3.32988174237854,0,0.369986860264282,0,0.369986860264282,0,0,0,0.739973720528564,0.739973720528564,0,1.10996058079285,0.369986860264282,3.69986860264282,0,0,0.739973720528564,0.739973720528564,87.3168990223706,5.54980290396423,0,0.369986860264282,0,1.84993430132141,2.95989488211426,2.58990802184998,7.39973720528565,0,0.369986860264282,0.369986860264282,0,0
3Month,0,0.312051019934018,0.104017006644673,3.32854421262952,0,0,0.104017006644673,0,0.208034013289345,0.416068026578691,0,6.13700339203569,0.936153059802054,0.104017006644673,1.56025509967009,0.624102039868036,0.936153059802054,0.312051019934018,2.2883741461828,0.312051019934018,0,0.728119046512708,6.55307141861438,1.24820407973607,0.312051019934018,0.728119046512708,0.104017006644673,0,0,0.520085033223363,13.1061428372288,0.416068026578691,0,0,0.104017006644673,1.76828911295943,0.936153059802054
22Month,0,0.409948295964399,0.546597727952532,3.14293693572706,0.136649431988133,0,0.136649431988133,0.136649431988133,0.409948295964399,1.36649431988133,0.136649431988133,18.7209721823742,0.409948295964399,0.136649431988133,2.18639091181013,0.273298863976266,0.409948295964399,0.136649431988133,5.32932784753719,0.273298863976266,0.683247159940666,0.546597727952532,0.409948295964399,2.18639091181013,0.136649431988133,0.136649431988133,0.273298863976266,0.956546023916932,0,0.136649431988133,15.0314375186946,0.819896591928799,0.136649431988133,0,0,0,0.819896591928799
