stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,13,9,0,72,1,1,0,1,0,0,0,0,2,0,0,0,1,8,24,37,128,0,1,0,0,49,955,0,0,0,21,0,0,0,0,0,1,0,0,0
72hpf,25.37,14.66,0,50.17,9.86,18.32,0,1.41,0,0,1.41,0,0.56,0.28,0,3.1,0.28,22.83,115.84,8.46,142.9,0,4.23,4.23,1.41,385,350.34,1.69,3.95,0,100.06,3.1,0,36.08,2.82,1.13,9.58,0,0,0
21Day,45.14,5.55,1.85,174.63,7.03,73.26,0,35.89,0,0.37,4.44,0,0,5.55,2.59,45.51,6.66,14.8,77.7,34.78,181.29,0,0.37,21.46,0,172.04,136.53,1.11,4.07,0,72.89,18.13,1.48,16.28,5.55,10.73,4.07,1.48,0.37,19.98
3Month,0.52,13.31,2.91,109.95,0.83,0,1.98,3.22,0.31,10.82,26.11,0.21,0,109.84,21.32,8.95,39.63,11.75,31.73,34.22,42.23,8.43,0.42,8.01,9.88,4.78,1.56,6.66,2.6,0,2.81,2.81,69.59,1.14,0.1,0,0.83,11.65,14.77,38.07
22Month,0.55,24.05,3.42,52.61,0.55,0,1.23,2.32,0.41,6.97,35.12,39.08,0,251.03,12.03,12.85,47.55,3.69,9.43,46.32,41.95,1.78,6.56,3.69,0.82,2.73,1.5,4.1,4.51,1.37,1.78,0.41,15.03,6.97,1.37,0,1.23,1.91,0,15.03
