stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,3,20,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.38217667203868,0.563696112006446,0,3.38217667203868,0.563696112006446,0.563696112006446,0,0.281848056003223,0,0.281848056003223,0,0,0,0.563696112006446,0,3.38217667203868,6.20065723207091,1.12739222401289,3.94587278404512,0,0.563696112006446,0,0.281848056003223,49.0415617445608,8.73728973609992,0,0.281848056003223,7.89174556809025,0.281848056003223,0,4.22772084004835,0.563696112006446,0.281848056003223,0.563696112006446,0,0,0
21Day,5.17981604369995,0.369986860264282,0.369986860264282,24.7891196377069,1.10996058079285,1.84993430132141,0,2.21992116158569,0,0.739973720528564,0.369986860264282,1.84993430132141,0,5.17981604369995,0.739973720528564,2.95989488211426,15.5394481310999,2.21992116158569,15.5394481310999,0,0,1.84993430132141,0,20.7192641747998,8.87968464634277,0.739973720528564,0.369986860264282,7.39973720528565,2.21992116158569,0,2.58990802184998,0,1.47994744105713,0.369986860264282,0,0,5.54980290396423
3Month,0,0.416068026578691,0.312051019934018,8.42537753821848,0.104017006644673,0,0.208034013289345,0.104017006644673,1.56025509967009,2.70444217276149,0,9.46554760466521,7.28119046512708,0.520085033223363,4.26469727243158,0.416068026578691,1.24820407973607,2.80845917940616,3.64059523256354,0.312051019934018,0,1.04017006644673,0.312051019934018,0.208034013289345,0,0.520085033223363,0.416068026578691,0.208034013289345,0.312051019934018,1.56025509967009,0,0,0,0,1.24820407973607,0.624102039868036,6.96913944519307
22Month,0,0.819896591928799,0.136649431988133,2.8696380717508,0,0,0.273298863976266,0,1.09319545590506,3.41623579970333,3.68953466367959,18.1743744544217,1.91309204783386,1.09319545590506,3.82618409566773,0.409948295964399,0.273298863976266,2.18639091181013,4.09948295964399,0.136649431988133,0.683247159940666,0.819896591928799,0,0.136649431988133,0,0.409948295964399,0.819896591928799,0.273298863976266,0,0.409948295964399,0.136649431988133,0.136649431988133,0,0.136649431988133,0,0,2.18639091181013
