stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,10,9,0,103,1,1,0,0,0,0,0,0,6,0,0,0,1,0,4,36,45,0,0,0,0,6,397,0,0,0,7,0,0,0,0,0,3,0,0,0
72hpf,5.92,3.1,0,21.7,1.69,9.86,0,0.85,0,0,0,0,0,0,0,0.85,0,7.89,38.33,3.1,39.74,0,1.13,0.85,0,44.25,91.88,0.28,0.85,0,32.98,1.69,0,20.57,0.28,0.28,1.97,0,0,0
21Day,15.17,2.22,1.48,42.18,0.37,67.34,0,26.27,0,0.74,2.22,0,0,8.14,2.59,14.8,1.11,1.48,10.73,10.73,72.15,0,0,5.55,0,21.09,55.87,0.74,0.37,0,27.38,11.1,1.85,5.18,1.11,3.7,0.37,0,0,3.33
3Month,0.73,9.36,3.95,136.16,0.42,0,3.12,0.62,0.73,10.71,12.79,0.94,0,405.25,16.33,4.26,46.29,8.43,74.16,36.09,40.05,14.35,0.62,4.47,6.76,1.87,2.39,4.99,5.51,0,1.35,7.8,47.64,2.39,0.21,0,1.14,8.11,8.74,10.61
22Month,0.55,4.92,1.37,26.92,0,0,1.64,0.41,0.14,5.6,7.52,8.06,0,320.99,11.21,7.11,32.25,1.37,8.34,13.66,40.99,1.64,7.93,3.28,0.14,2.46,0.41,4.37,9.43,0.82,0.68,1.91,18.31,3.83,0.55,0,0.55,1.23,0.14,3.96
