stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,1,1,6,0,0,0,0,3,324,0,0,0,0,0,0,1,0,0,3,0,0,0
72hpf,2.81848056003223,0,0,1.40924028001612,0.563696112006446,1.12739222401289,0,0.281848056003223,0,0,0,0,0,0,0.84554416800967,2.81848056003223,0,1.97293639202256,0,0.281848056003223,0.281848056003223,0,113.021070457293,97.5194273771152,1.12739222401289,0,0,1.40924028001612,0,0,7.3280494560838,10.146530016116,0.563696112006446,2.25478444802579,0,0,0
21Day,1.47994744105713,0.369986860264282,0,1.84993430132141,0,0.739973720528564,0,0,0,0,0,0,0.369986860264282,0.369986860264282,0,1.10996058079285,0,2.95989488211426,0,0,0,0,58.0879370614923,26.269067078764,1.84993430132141,0.369986860264282,0,0.369986860264282,1.84993430132141,0.739973720528564,6.2897766244928,4.43984232317139,0.739973720528564,0.739973720528564,0,0,0.369986860264282
3Month,0.208034013289345,0.208034013289345,0.208034013289345,2.39239115282747,0.208034013289345,0,0.312051019934018,0.520085033223363,0,0,3.01649319269551,0.728119046512708,0,1.87230611960411,0.208034013289345,0.936153059802054,0.832136053157381,0.832136053157381,0.208034013289345,0,0.312051019934018,0.208034013289345,1.87230611960411,1.04017006644673,2.60042516611682,0.312051019934018,0,0,0.208034013289345,40.1505645648436,1.04017006644673,0,0,0.624102039868036,0.208034013289345,7.38520747177176,0.416068026578691
22Month,0,0.136649431988133,0.273298863976266,2.18639091181013,0,0,0,4.50943125560839,0.409948295964399,0,17.491127294481,0.683247159940666,0.819896591928799,1.50314375186946,0,0.273298863976266,1.91309204783386,1.77644261584573,0,0.546597727952532,0,0,1.36649431988133,0.546597727952532,3.41623579970333,0,0.409948295964399,0,0.136649431988133,13.5282937668252,1.2298448878932,0.136649431988133,0,0.273298863976266,0,0,0.819896591928799
