stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,9,4,8,0,0,0,0,2,65,0,0,0,1,0,0,0,0,0,0,1,0,0,0
72hpf,1.41,1.13,0.28,8.46,1.69,1.69,0,0.56,0,0,0.28,0,0,0,0,0,0,3.66,22.27,1.41,9.3,0,1.41,0.56,0,24.24,14.94,0.28,0,0,15.5,0.85,0,0,2.25,0,0,1.13,0,0,0
21Day,2.59,1.48,0.74,47.73,1.48,2.96,0,2.59,0,0,2.22,0,0,2.22,0.74,5.92,2.59,2.59,28.49,5.92,21.46,0,0.37,8.51,0,10.73,5.92,0.74,0,0,9.62,4.44,0,0.37,1.11,0.37,0.74,1.11,0,0,3.7
3Month,0.21,3.74,2.7,77.91,1.04,0,1.04,0.73,0.21,13.94,42.96,0.31,0,207.83,19.14,2.81,27.88,6.03,24.03,18.83,29.12,7.7,0.21,7.49,3.85,3.74,0.62,4.47,1.14,0,1.77,4.89,0.1,17.16,0.62,0.1,0,0.21,6.24,6.87,15.71
22Month,0.55,6.42,4.24,32.25,0,0,1.91,0.68,0.14,6.42,61.49,16.94,0,498.36,9.84,5.47,23.64,1.37,5.88,16.67,39.22,2.32,12.44,3.69,0.14,2.19,0.82,3.83,1.64,0.41,1.78,1.23,0,5.06,2.05,1.78,0,0.27,0.41,0,6.7
