stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,1,0,13,0,0,0,0,0,0,0,1,0,0,0,0,3,7,22,27,0,0,0,0,14,220,0,0,0,3,0,0,0,0,0,2,0,0,0
72hpf,7.05,2.25,0,7.05,1.13,1.41,0,0.85,0,0.28,0,0,0,0,1.41,0,5.64,17.47,1.41,13.25,0,2.82,0.56,0.28,46.79,47.63,0.28,1.13,0,9.02,0.56,0,4.79,0,0.28,1.69,0,0,0
21Day,16.65,1.11,0.74,45.51,0.37,15.17,0,12.95,0.37,1.11,0,0,2.59,0.37,13.69,4.07,2.22,17.39,9.62,43.66,0,0,5.92,0,21.83,25.16,0.74,0,0,18.13,2.59,0.37,4.81,0.74,1.85,1.48,0,0,2.96
3Month,0.1,0.42,0.94,11.13,0,0,0.52,0.31,0.52,3.12,0.1,0,53.26,3.64,0.94,9.47,1.35,4.16,6.35,5.82,1.25,0.42,0.62,1.14,0.31,0.21,0.42,0.42,0,0.31,0.73,8.95,0.1,0,0,0,1.77,0.73,3.95
22Month,0.14,1.09,0.41,3.14,0,0,0.41,0.41,0.68,7.79,3.01,0,102.21,1.37,1.5,11.48,0.14,0.96,5.47,5.19,0.14,1.78,0.55,0,0.27,0,0.68,0.27,0.27,0.27,0.41,1.78,0.68,0.27,0,0,0.14,0,0.82
