stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,16,7,0,25,2,0,0,1,0,0,0,4,0,0,1,0,5,7,11,85,0,0,0,0,30,555,0,0,7,0,0,1,0,0,0,0,0,0
72hpf,6.20065723207091,2.81848056003223,0,7.04620140008058,1.12739222401289,1.97293639202256,0,0.281848056003223,0,0.281848056003223,0,0,0,0,0.563696112006446,0,2.53663250402901,13.2468586321515,0.84554416800967,17.1927314161966,0,0.281848056003223,0.281848056003223,0.281848056003223,71.5894062248187,70.1801659448026,0,0.281848056003223,11.5557702961322,0.84554416800967,0,5.91880917606769,0.563696112006446,0,0.84554416800967,0,0,0
21Day,7.76972406554993,1.84993430132141,0.369986860264282,14.7994744105713,1.10996058079285,2.95989488211426,0,2.21992116158569,0,0.369986860264282,0,0,1.10996058079285,0,4.43984232317139,1.10996058079285,1.47994744105713,5.54980290396423,3.69986860264282,24.7891196377069,0,0,2.58990802184998,0,15.5394481310999,24.7891196377069,0.739973720528564,1.84993430132141,5.54980290396423,2.95989488211426,0,1.84993430132141,1.10996058079285,1.10996058079285,0,0,0,0.739973720528564
3Month,0.104017006644673,2.91247618605083,0.728119046512708,47.327738023326,0.208034013289345,0,0.832136053157381,0.936153059802054,2.70444217276149,4.26469727243158,0,0,34.94971423261,3.4325612192742,2.2883741461828,13.8342618837415,4.26469727243158,16.0186190232796,6.96913944519307,16.538704056503,4.88879931229961,0,2.18435713953813,2.80845917940616,1.04017006644673,1.24820407973607,0.728119046512708,1.1441870730914,0.416068026578691,1.1441870730914,10.5057176711119,0.416068026578691,0.104017006644673,0,0.624102039868036,2.39239115282747,2.91247618605083,4.5767482923656
22Month,0.273298863976266,1.91309204783386,0.409948295964399,10.7953051270625,0.136649431988133,0,0.273298863976266,0.409948295964399,1.50314375186946,3.82618409566773,1.6397931838576,0,40.4482318684874,2.18639091181013,3.27958636771519,12.8450466068845,0.273298863976266,2.59633920777453,5.73927614350159,15.9879835426116,0.956546023916932,1.2298448878932,1.77644261584573,0.273298863976266,0.819896591928799,0.273298863976266,1.36649431988133,1.2298448878932,0.409948295964399,0.273298863976266,1.09319545590506,0.273298863976266,0.136649431988133,0,0.273298863976266,0.273298863976266,0,1.09319545590506
