stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,21,8,0,32,0,2,0,0,0,0,0,0,0,0,0,0,8,16,60,81,0,0,0,1,35,483,0,0,0,7,0,0,0,0,0,0,6,0,0,0
72hpf,21.98,2.25,0,13.25,3.38,13.53,0,1.69,0,0,0.28,0,0.56,0,3.38,0,24.24,26.21,2.25,34.39,0,6.2,0.85,1.41,84.27,89.63,0,2.25,0,24.8,4.51,0,0.28,12.68,0.56,0.56,4.79,0,0,0
21Day,39.96,2.96,2.59,79.18,3.7,36.63,0,31.08,0,0.37,2.96,0,8.14,1.11,29.23,5.18,18.13,22.57,14.06,83.99,0,0,9.62,1.11,52.54,46.62,0.37,2.96,0,50.69,10.73,0,2.96,11.1,3.7,6.66,4.44,0,0,11.1
3Month,3.12,16.12,9.57,205.85,3.02,0,5.62,8.01,0.94,17.58,21.74,0.21,701.49,22.88,16.23,143.44,44.62,76.76,63.45,86.02,18.52,1.25,17.79,26.21,16.12,2.18,14.98,6.66,0,2.39,16.02,0.1,288.65,4.78,0.62,0,2.39,21.43,343.15,45.35
22Month,1.5,14.07,8.88,60.4,0.96,0,3.28,7.79,0.41,12.71,28.97,35.8,627.08,8.61,29.11,128.86,8.88,13.66,87.46,59.44,1.78,11.89,6.42,0.96,8.61,1.5,9.02,9.02,4.1,0.55,0.96,0,51.24,6.42,19.54,0,0.96,1.91,1.09,17.35
