stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,0,1,1,2,5,0,1,0,0,18,21,0,0,0,0,0,0,0,0,0,2,0,0,0
72hpf,0,0.281848056003223,0,2.25478444802579,13.8105547441579,0.84554416800967,0,0,0,0,1.97293639202256,0,0,0,0,0,0.281848056003223,0.563696112006446,2.53663250402901,0.281848056003223,1.69108833601934,0,0,0,0,11.8376183521354,4.79141695205479,0,1.40924028001612,0,1.40924028001612,0.281848056003223,0,0.563696112006446,1.69108833601934,0,3.38217667203868,0,0,0
21Day,1.84993430132141,0,0.739973720528564,12.5795532489856,1.10996058079285,1.10996058079285,0,1.10996058079285,0,1.84993430132141,1.47994744105713,0.369986860264282,0,0.369986860264282,16.6494087118927,0.739973720528564,0.739973720528564,0.739973720528564,9.24967150660706,2.21992116158569,6.2897766244928,0,0,0.739973720528564,0,2.95989488211426,0,0.369986860264282,4.43984232317139,0,0.369986860264282,0.739973720528564,0,1.10996058079285,0.739973720528564,0,0.739973720528564,0,0,0
3Month,1.45623809302542,4.05666325914223,6.24102039868036,73.2279726778495,1.87230611960411,0,2.2883741461828,0.520085033223363,0.624102039868036,73.9560917243622,128.044935179592,0.520085033223363,0,336.182965475582,856.996117745458,1.45623809302542,54.4008944751638,7.28119046512708,22.7797244551833,21.3234863621579,22.2596394219599,11.12981971098,0.624102039868036,22.2596394219599,4.36871427907625,2.70444217276149,0.416068026578691,2.49640815947214,7.80127549835045,0,0.312051019934018,7.48922447841643,3.32854421262952,14.1463129036755,3.74461223920822,0.208034013289345,0.624102039868036,6.4490544119697,8.94546257144185,5.40888434552298
22Month,0.683247159940666,6.96912103139479,3.96283352765586,63.5419858744819,1.36649431988133,0,3.82618409566773,0.546597727952532,0.136649431988133,50.4236404036211,207.707136621962,4.91937955157279,0,279.311438983744,230.937540059945,1.91309204783386,34.1623579970333,0.683247159940666,9.15551194320492,22.4105068460538,43.8644676681907,0.819896591928799,5.19267841554906,22.547156278042,0.273298863976266,2.4596897757864,0.819896591928799,2.4596897757864,10.1120579671218,0.683247159940666,0.819896591928799,2.18639091181013,0,21.590610254125,9.83875910314558,0.683247159940666,0.956546023916932,2.049741479822,0.273298863976266,2.73298863976266
