stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,5,146,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,11.5557702961322,0.281848056003223,0,4.50956889605157,15.5016430801773,8.73728973609992,0,0,0,0.281848056003223,0,0,0,0,0,0,1.97293639202256,15.5016430801773,1.40924028001612,9.01913779210314,0,0.563696112006446,0.84554416800967,0.281848056003223,861.045811089847,209.413105610395,1.69108833601934,3.6640247280419,15.5016430801773,0.281848056003223,0,238.161607322724,0.84554416800967,0.563696112006446,1.69108833601934,0,0,0
21Day,5.17981604369995,0,0.739973720528564,9.98964522713562,3.69986860264282,10.3596320873999,0,1.10996058079285,0,0,0,0,0.369986860264282,0.369986860264282,3.69986860264282,0.739973720528564,0,7.39973720528565,3.32988174237854,15.9094349913641,0,0,1.84993430132141,0.369986860264282,264.170618228698,138.005098878577,0.739973720528564,1.84993430132141,5.54980290396423,6.65976348475708,0,128.385440511706,2.58990802184998,3.32988174237854,0.739973720528564,0,0,0.369986860264282
3Month,0.624102039868036,0.208034013289345,0.208034013289345,2.18435713953813,2.70444217276149,0,0.104017006644673,0.208034013289345,0.312051019934018,0.520085033223363,0,0,2.70444217276149,0.520085033223363,0.104017006644673,2.08034013289345,0.208034013289345,2.91247618605083,0.416068026578691,4.88879931229961,3.12051019934018,0,0.416068026578691,0.208034013289345,2.49640815947214,6.34503740532503,3.84862924585289,1.97632312624878,0.104017006644673,0.416068026578691,1.45623809302542,31.9332210399145,0.520085033223363,0,2.80845917940616,0.208034013289345,0.624102039868036,0.104017006644673
22Month,0,0.409948295964399,0,1.77644261584573,2.59633920777453,0,0.409948295964399,0,0.136649431988133,2.049741479822,0.273298863976266,0,9.97540853513372,0.409948295964399,0,1.09319545590506,0,0.956546023916932,0.683247159940666,3.68953466367959,0.273298863976266,0.409948295964399,0.546597727952532,0,2.18639091181013,3.68953466367959,6.55917273543039,0,0,0,2.049741479822,73.1074461136512,1.6397931838576,0,1.6397931838576,0,0,0.273298863976266
