stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,14,4,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,7.89,0.85,0,24.52,1.41,9.3,0,0,0,0,0.56,0,0.28,0,0.28,0.28,5.36,719.28,1.13,16.35,0,0.28,0.56,0.85,91.6,38.61,0.56,1.41,0,14.09,0,0,0,5.92,0.85,0,1.41,0,0,0
21Day,21.46,2.59,3.33,315.23,4.07,34.78,0,8.88,0,2.22,1.85,0,12.95,4.07,23.31,7.77,15.17,1021.9,69.93,63.64,0,0.37,4.81,0.74,76.59,35.15,0,3.33,0,27.01,22.57,0,0.37,7.4,4.07,13.69,3.7,0,0,14.06
3Month,0.42,3.33,2.81,463.5,0.31,0,1.35,0.21,0.31,7.8,13.31,0,32.77,112.65,1.35,17.68,35.57,14.56,21.95,12.27,2.6,0.42,3.12,72.81,15.08,0.21,1.46,1.14,0,0.62,4.68,0.62,8.43,0.21,0.21,0,0.1,3.43,6.45,26.42
22Month,0.14,2.46,12.3,182.43,0,0,0.68,0.14,0,1.91,8.75,1.64,33.48,37.17,1.23,5.6,8.61,3.01,38.13,5.88,0.14,0.96,0.55,3.14,5.6,0.27,0.41,0.96,0.27,0.14,0.27,0,0.55,0.68,0.27,0,0,0.55,0,24.87
