stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,27,17,0,69,4,0,0,2,0,0,1,0,3,1,0,1,0,7,11,29,165,0,1,0,0,76,1526,0,0,0,15,0,0,0,0,0,0,4,0,0,0
72hpf,34.9491589443997,12.1194664081386,0,34.10361477639,11.2739222401289,12.1194664081386,0,1.40924028001612,0,0,0.281848056003223,0.281848056003223,0,1.12739222401289,0,1.69108833601934,0.281848056003223,25.9300211522965,60.3154839846898,5.07326500805802,109.638893785254,0,5.63696112006446,3.94587278404512,0.84554416800967,753.943549808622,415.162186492748,1.97293639202256,2.25478444802579,0,91.8824662570508,4.79141695205479,0,0.563696112006446,36.640247280419,3.38217667203868,1.97293639202256,4.22772084004835,0,0,0
21Day,41.4385283495996,6.2897766244928,4.06985546290711,128.75542737197,5.91978976422852,43.288462650921,0,34.4087780045783,0,0.739973720528564,2.58990802184998,0.369986860264282,0,6.2897766244928,2.58990802184998,31.0788962621997,8.87968464634277,7.39973720528565,54.3880684588495,14.0595006900427,167.60404769972,1.10996058079285,0.369986860264282,16.6494087118927,0.369986860264282,257.880841604205,147.994744105713,3.69986860264282,3.32988174237854,0,62.1577925243994,22.9391853363855,0,3.69986860264282,16.2794218516284,3.32988174237854,8.13971092581421,3.32988174237854,0,0,10.3596320873999
3Month,0.832136053157381,2.70444217276149,1.35222108638074,47.8478230565494,0,0,0.936153059802054,1.35222108638074,0.104017006644673,4.36871427907625,4.16068026578691,0.104017006644673,0,27.9805747874169,4.26469727243158,2.70444217276149,17.6828911295943,2.70444217276149,14.0422958970308,9.98563263788857,12.7940918172947,2.08034013289345,0.104017006644673,3.32854421262952,2.60042516611682,3.12051019934018,1.56025509967009,3.12051019934018,0.728119046512708,0,0.728119046512708,1.04017006644673,0.104017006644673,88.7265066679058,0.728119046512708,0.104017006644673,0,0.416068026578691,7.07315645183774,26.4203196877469,14.4583639236095
22Month,0,2.4596897757864,1.36649431988133,20.0874665022556,0.273298863976266,0,1.2298448878932,1.09319545590506,0,2.8696380717508,7.65236819133545,6.83247159940665,0,81.8530097608917,2.32304034379826,7.10577046338292,18.9942710463505,1.2298448878932,3.00628750373893,13.6649431988133,17.6277767264692,0.683247159940666,4.37278182362026,1.91309204783386,0.136649431988133,1.6397931838576,1.09319545590506,3.96283352765586,2.049741479822,0.409948295964399,1.36649431988133,0.409948295964399,0,19.6775182062912,1.36649431988133,0.409948295964399,0,0,0.273298863976266,0.136649431988133,4.64608068759653
