stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,9,2,0,11,2,0,0,0,0,0,0,0,0,0,0,0,1,6,9,19,0,0,0,0,16,245,0,0,0,6,0,0,0,0,0,0,0,0,0,0
72hpf,5.64,1.97,0,4.51,1.41,1.69,0,1.97,0,0,0.28,0,0.28,0,0.56,0,8.74,12.12,2.54,16.63,0,1.69,0.28,0.28,35.79,72.72,0.56,0,0,10.71,0.85,0,0.28,2.82,0.56,0.28,0.56,0,0,0
21Day,15.54,1.48,0.37,30.34,1.48,24.42,0,21.83,0,0,1.48,0,1.48,0.74,7.4,1.11,2.22,8.14,6.66,43.29,0,0,3.33,0,22.94,32.19,0.37,0.74,0,17.02,4.07,0,1.11,4.81,0.74,1.85,1.11,0,0,3.33
3Month,1.04,1.66,0.62,33.39,0.1,0,0.83,2.08,0.42,2.18,6.87,0.21,36.3,8.11,2.91,9.67,3.54,11.13,9.36,10.82,3.33,0.1,2.81,0.52,1.56,0.31,0.62,0.62,0,0.62,2.18,0.1,85.4,0.52,0,0,0,1.77,10.4,9.15
22Month,0.41,2.19,0.68,13.66,0.14,0,1.5,1.23,0.14,0.96,9.84,3.55,58.76,3.96,5.47,11.62,0.27,2.87,13.66,13.39,0.41,0.41,3.01,0.41,1.91,0,0.55,0.68,3.14,0.41,0.14,0,13.25,0.82,2.19,0,0,0.41,0.14,3.01
