stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,0.281848056003223,0,1.69108833601934,0.281848056003223,0.563696112006446,0,0,0,0,0,0,0,0,0,0.563696112006446,1.97293639202256,0,3.10032861603546,0,0,0,0,40.0224239524577,14.0924028001612,0,0.281848056003223,0,1.40924028001612,0,0,1.97293639202256,0.563696112006446,0.281848056003223,0.281848056003223,0,0,0
21Day,0.369986860264282,0,0.369986860264282,2.21992116158569,0,0.369986860264282,0,0,0,0,0,0.369986860264282,0,0.369986860264282,0.369986860264282,0.369986860264282,0,0,5.17981604369995,0,0,1.10996058079285,0,14.7994744105713,3.69986860264282,0,0,0,2.95989488211426,0.739973720528564,2.58990802184998,0.739973720528564,0.369986860264282,0.739973720528564,0,0,0,0.369986860264282
3Month,0,0.104017006644673,0.104017006644673,3.22452720598485,0,0,0.104017006644673,0.104017006644673,0.312051019934018,0.312051019934018,0,2.70444217276149,0.416068026578691,0.104017006644673,0.936153059802054,2.91247618605083,0.312051019934018,0.104017006644673,0.624102039868036,0.208034013289345,0,0.208034013289345,0.104017006644673,1.87230611960411,0,0.208034013289345,0.104017006644673,0,0,0.104017006644673,12.4820407973607,0.208034013289345,0,0,0,0.312051019934018,8.32136053157381,0.208034013289345
22Month,0.136649431988133,0.273298863976266,0,1.6397931838576,0,0,0.136649431988133,0,0.546597727952532,0.546597727952532,0.683247159940666,24.0503000299114,0.136649431988133,0,0.956546023916932,0.273298863976266,0,0.546597727952532,0.409948295964399,0,1.2298448878932,0,0,2.4596897757864,0.136649431988133,0.136649431988133,0.409948295964399,0.136649431988133,0,0,8.60891421525239,0.409948295964399,0.136649431988133,0,0,0,0.136649431988133,0.136649431988133
