stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,66,0,0,0,0,0,40,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,1.97,0.56,0,1.13,0.85,0.85,0,0,0,0,0,0,0,0,0,0.28,1.69,15.22,0,28.18,0,0.28,0,0.56,7.61,4.51,0.28,0,0,2.82,0.28,0,0.28,0,0.28,0.85,0,0,0
21Day,4.44,1.85,0,6.66,1.11,2.22,0,0.74,0,0.37,0,0,0,0,1.85,0.74,6.66,2.22,1.48,41.07,0,0,21.09,0,6.66,9.25,0,0.37,0,7.4,2.22,0,2.22,0.74,0,0.74,0,0,0.37
3Month,0.21,3.12,0.62,23.92,0.42,0,0.42,0.1,0.31,6.24,3.22,0.1,19.87,3.85,0.42,19.97,5.2,3.64,10.4,50.45,2.39,0.21,9.05,4.06,1.14,0.31,3.12,0.73,0,0.31,1.04,62.51,0.21,0,0,0,15.81,5.82,1.56
22Month,0.14,0.96,0.27,10.25,0.14,0,0.14,0,0.41,1.5,1.09,25.83,23.09,0.68,0.68,15.17,1.23,0.14,5.47,9.02,0,0.68,3.96,0,0.27,0,1.64,0.14,0.27,0.14,0.41,8.75,0.14,0.14,0,0.27,3.69,0,0.55
