stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,39,0,0,0,0,0,0,1,3,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,0.281848056003223,0,0.84554416800967,2.25478444802579,0.281848056003223,0,0,0,0,0,0.281848056003223,0,0,0,0,1.40924028001612,2.53663250402901,0,1.69108833601934,0,1.40924028001612,0,0,28.7485017123288,10.146530016116,0.84554416800967,0.84554416800967,0,0.84554416800967,0.281848056003223,0,3.10032861603546,0,0,0,0,0,0
21Day,1.10996058079285,0,0,7.76972406554993,5.17981604369995,1.47994744105713,0,0,0,0.369986860264282,0,0,0.739973720528564,0.369986860264282,1.47994744105713,0,0.369986860264282,2.95989488211426,1.10996058079285,2.21992116158569,0,0,0.369986860264282,0,42.5484889303925,2.21992116158569,0.369986860264282,1.10996058079285,0,3.32988174237854,1.47994744105713,2.58990802184998,0.739973720528564,0.369986860264282,0.739973720528564,0.369986860264282,0,0,2.21992116158569
3Month,0.312051019934018,0.624102039868036,0.104017006644673,25.0680986013661,2.80845917940616,0,0,0,8.32136053157381,1.97632312624878,0,0,38.3822754518842,1.35222108638074,0.104017006644673,2.39239115282747,1.04017006644673,1.76828911295943,1.66427210631476,9.98563263788857,6.13700339203569,0.312051019934018,0.416068026578691,0.624102039868036,2.60042516611682,0.208034013289345,14.2503299103202,2.49640815947214,0,0.208034013289345,1.56025509967009,54.7129454950978,0.312051019934018,0,0,0.104017006644673,0.416068026578691,6.65708842525905,3.84862924585289
22Month,0.136649431988133,2.18639091181013,1.36649431988133,10.6586556950744,0.273298863976266,0,0.409948295964399,0.273298863976266,6.42252330344226,2.4596897757864,0.546597727952532,0,114.512224006056,1.36649431988133,0.273298863976266,1.77644261584573,0.273298863976266,0.683247159940666,2.049741479822,7.92566705531172,0.409948295964399,2.73298863976266,0.273298863976266,0.136649431988133,3.27958636771519,0.273298863976266,11.8885005829676,0.683247159940666,0.273298863976266,0.409948295964399,0.409948295964399,17.6277767264692,0.546597727952532,0.956546023916932,0,0,0.136649431988133,0,1.91309204783386
