stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,7,3,0,10,2,0,0,0,0,2,0,1,0,0,0,0,2,7,41,19,0,0,1,0,42,1288,2,0,0,2,0,0,0,1,0,0,6,0,0,0
72hpf,34.10361477639,8.4554416800967,0,18.6019716962127,16.0653391921837,30.7214381043513,0,5.07326500805802,0,3.6640247280419,0,0,0,0,12.683162520145,0,6.20065723207091,43.6864486804996,5.35511306406124,73.5623426168413,0,1.12739222401289,2.81848056003223,0.563696112006446,2826.93600171233,971.53024904311,4.50956889605157,29.8758939363417,0,58.060699536664,0.563696112006446,0,0.281848056003223,155.580126913779,14.0924028001612,12.4013144641418,27.3392614323127,0,0,0.281848056003223
21Day,13.6895138297784,1.10996058079285,1.10996058079285,29.2289619608783,4.80982918343567,56.2380027601709,0,20.3492773145355,0,17.019395572157,0,0,5.17981604369995,19.2393167337427,87.3168990223706,3.69986860264282,1.10996058079285,14.429487550307,22.5691984761212,43.288462650921,0,0,3.32988174237854,0,665.606361615444,254.180973001562,7.02975034502136,26.6390539390283,0,14.0595006900427,29.5989488211426,0,1.47994744105713,59.1978976422852,18.4993430132141,28.858975100614,4.80982918343567,0,0,43.288462650921
3Month,0.104017006644673,1.76828911295943,0.520085033223363,16.2266530365689,0.936153059802054,0,1.35222108638074,4.36871427907625,2.2883741461828,133.245785511826,0,0,12.1699897774267,122.636050834069,15.9146020166349,5.09683332558896,1.35222108638074,3.53657822591887,21.1154523488685,4.99281631894429,1.24820407973607,0,4.99281631894429,1.24820407973607,14.8744319501882,4.26469727243158,16.2266530365689,28.8127108405743,0,0.312051019934018,3.32854421262952,0.312051019934018,71.5637005715348,2.39239115282747,0.520085033223363,0.104017006644673,1.87230611960411,2.18435713953813,17.6828911295943,109.73794201013
22Month,0.136649431988133,2.4596897757864,0.819896591928799,12.5717477429082,0.273298863976266,0,3.96283352765586,4.37278182362026,1.6397931838576,314.976940732647,4.64608068759653,0,23.3670528699708,111.23263763834,34.5723062929977,6.28587387145412,0.273298863976266,1.09319545590506,29.2429784454605,6.42252330344226,0.136649431988133,1.2298448878932,3.82618409566773,0.273298863976266,13.391644334837,2.4596897757864,14.4848397907421,23.2304034379826,0.546597727952532,0.273298863976266,1.50314375186946,0,21.8639091181013,4.78273011958466,9.29216137519305,0,0.273298863976266,0.273298863976266,0,50.0136921076567
