stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,6,0,0,0,0,50,12,0,0,0,0,0,0,0,0,0,0,3,0,0,0
72hpf,1.40924028001612,0.563696112006446,0,0.281848056003223,0,7.04620140008058,0,0.281848056003223,0,0,0,0,0.281848056003223,0,0,0,0.84554416800967,1.12739222401289,0,10.146530016116,0,8.17359362409347,0,0,106.820413225222,14.3742508561644,0,0,0,6.76435334407736,0,0,0.281848056003223,0.281848056003223,0,0,4.22772084004835,0,0,0
21Day,5.54980290396423,0.369986860264282,2.95989488211426,6.65976348475708,0.739973720528564,8.13971092581421,0,3.32988174237854,0,0.369986860264282,0.369986860264282,0,68.0775822886279,0.369986860264282,2.21992116158569,0,0.739973720528564,7.02975034502136,1.47994744105713,15.1694612708356,0,0,1.47994744105713,0,42.1785020701282,9.24967150660706,0,0.369986860264282,0,8.13971092581421,7.76972406554993,0,2.58990802184998,1.47994744105713,0.739973720528564,0.739973720528564,0.369986860264282,0.739973720528564,0,2.58990802184998
3Month,2.39239115282747,16.3306700432136,41.7108196645137,155.81747595372,1.56025509967009,0,17.6828911295943,2.08034013289345,0.624102039868036,26.3163026811022,50.6562822359556,2.08034013289345,5070.10095488128,71.8757515914688,5.3048673388783,165.387040565029,33.1814251196506,50.6562822359556,39.2144115050416,69.7954114585753,15.0824659634775,19.9712652757771,41.6068026578691,17.474857116305,10.4017006644673,2.08034013289345,10.2976836578226,11.12981971098,0,3.53657822591887,121.803914780912,0.936153059802054,292.28778867153,3.32854421262952,0.208034013289345,0,1.24820407973607,35.573816272478,126.588697086567,44.9353468704986
22Month,3.41623579970333,15.8513341106234,15.9879835426116,36.8953466367959,0.546597727952532,0,22.9571045740064,0.819896591928799,0,6.69582216741852,33.4791108370926,7.65236819133545,6276.71835951092,9.70210967115745,4.37278182362026,64.3618824664107,3.27958636771519,5.46597727952532,24.7335471898521,42.4979733483094,1.6397931838576,211.943269013594,9.01886251121678,0.546597727952532,3.82618409566773,0.273298863976266,6.42252330344226,12.4350983109201,5.19267841554906,1.6397931838576,13.6649431988133,0,38.5351398206535,5.19267841554906,3.27958636771519,0,0.273298863976266,2.32304034379826,0.273298863976266,10.3853568310981
