stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0.563696112006446,0.281848056003223,0.281848056003223,0,0,0,0.563696112006446,0,0,0,0,0,5.91880917606769,11.5557702961322,0,0.281848056003223,0,0,0,0,1.69108833601934,0,0,0,0,0.563696112006446,0,0,0,0,0.281848056003223,0,0,0
21Day,0.369986860264282,0,1.10996058079285,21.8292247555927,0.739973720528564,1.47994744105713,0,1.10996058079285,0.369986860264282,1.10996058079285,0,0.369986860264282,1.47994744105713,3.69986860264282,2.95989488211426,0,10.3596320873999,1.10996058079285,0.739973720528564,0,0,0.739973720528564,0,1.84993430132141,0.739973720528564,0,0,0,0,0.739973720528564,0,0.369986860264282,0,0,0,0,1.10996058079285
3Month,0.208034013289345,1.76828911295943,4.36871427907625,38.1742414385949,0.312051019934018,0,0.416068026578691,0.312051019934018,17.162806096371,15.2904999767669,0,5.61691835881232,38.2782584452395,1.24820407973607,44.1032108173412,2.18435713953813,5.51290135216765,3.84862924585289,0.832136053157381,0.104017006644673,0,5.40888434552298,8.84144556479717,0,0,1.97632312624878,0.312051019934018,0,0,1.1441870730914,0.104017006644673,3.74461223920822,0.104017006644673,0,0.208034013289345,1.76828911295943,5.20085033223363
22Month,0,1.77644261584573,3.27958636771519,15.8513341106234,0,0,0.546597727952532,0,6.42252330344226,14.2115409267658,0.136649431988133,19.9508170702674,8.74556364724052,1.09319545590506,35.1189040209502,0.683247159940666,1.2298448878932,3.55288523169146,1.09319545590506,0,1.50314375186946,2.73298863976266,0.546597727952532,0,0,1.2298448878932,0.409948295964399,0.273298863976266,0.136649431988133,0,0,0.409948295964399,0.136649431988133,0,0,0,2.59633920777453
