stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,65,75,0,3,0,1,0,0,0,0,0,0,1,0,0,0,2,1,6,170,0,0,0,0,28,92,0,0,0,36,0,0,0,0,0,1,0,0,0
72hpf,127.113473257454,70.1801659448026,0,9.01913779210314,2.53663250402901,9.86468196011281,0,0.281848056003223,0,0,0,0,0,0,0.563696112006446,0,4.50956889605157,13.2468586321515,1.69108833601934,543.684900030218,0,0.563696112006446,30.1577419923449,0.281848056003223,215.895610898469,102.592692385173,0,4.79141695205479,0,476.323214645447,0,0,8.73728973609992,0,1.12739222401289,9.30098584810637,0,0,0
21Day,164.274165957341,28.858975100614,0.739973720528564,14.0595006900427,1.47994744105713,18.4993430132141,0,1.84993430132141,0.369986860264282,0.369986860264282,1.84993430132141,0.369986860264282,2.21992116158569,0.739973720528564,2.95989488211426,2.21992116158569,1.84993430132141,8.13971092581421,1.84993430132141,532.411091920302,1.10996058079285,0.369986860264282,125.425545629592,0,69.5575297296851,24.4191327774426,1.10996058079285,14.7994744105713,0,204.602733726148,20.7192641747998,0,3.32988174237854,2.58990802184998,3.69986860264282,11.839579528457,1.10996058079285,0,1.47994744105713
3Month,8.7374285581525,83.3176223223828,1.1441870730914,25.1721156080108,0.728119046512708,0,3.12051019934018,0.416068026578691,5.09683332558896,3.84862924585289,23.7158775149854,2.08034013289345,28.604676827285,7.80127549835045,1.35222108638074,9.25751359137587,3.84862924585289,8.32136053157381,10.6097346777566,587.488053529111,156.129526973654,0.208034013289345,47.4317550299707,2.70444217276149,10.1936666511779,1.45623809302542,1.97632312624878,18.8270782026857,0,13.0021258305841,3.84862924585289,12.1699897774267,0.832136053157381,0.312051019934018,0,3.01649319269551,42.3349217043818,5.09683332558896,6.55307141861438
22Month,2.8696380717508,90.0519756801797,0.956546023916932,8.19896591928799,0,0,3.41623579970333,0.683247159940666,2.4596897757864,1.50314375186946,9.70210967115745,10.5220062630862,36.6220477728197,4.50943125560839,1.50314375186946,4.23613239163213,0.819896591928799,1.77644261584573,4.23613239163213,465.837913647546,16.8078801345404,0.956546023916932,19.6775182062912,0.273298863976266,6.83247159940665,0.956546023916932,0.956546023916932,3.82618409566773,1.09319545590506,9.70210967115745,0.956546023916932,6.69582216741852,1.09319545590506,0.546597727952532,0,1.2298448878932,5.87592557548972,0,3.96283352765586
