stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20,1,0,19,1,0,0,0,0,0,0,3,0,0,0,0,6,8,13,35,0,0,0,0,23,274,0,0,0,7,0,0,0,0,0,2,0,0,0
72hpf,20.29,0.85,0,7.33,3.66,27.06,0,1.41,0,1.13,0,0,0,0,0.85,0,12.12,15.22,1.41,18.32,0,7.89,0.56,1.13,65.95,67.08,0,0.28,0,18.32,3.66,0.85,7.33,0.56,0.85,3.66,0,0,0.28
21Day,18.5,1.11,0.37,28.49,0.74,21.09,0,16.28,0.74,1.11,0,0,5.92,1.11,12.95,7.77,5.55,10.73,2.59,41.44,0,0,3.33,0.37,18.5,33.3,0,1.85,0,12.21,5.18,1.48,4.07,1.85,3.33,2.22,0,0,2.22
3Month,0.83,2.18,2.39,27.88,0.1,0,1.35,1.87,4.26,5.41,0,0,122.74,5.1,1.04,37.34,4.16,8.01,6.87,11.65,2.91,0.1,1.14,3.85,1.35,0.42,0.94,0.94,0,0.31,3.22,54.3,0.42,0.21,0,0.31,2.39,7.49,4.58
22Month,0.55,3.01,2.73,9.43,0.27,0,1.09,1.78,3.14,5.19,4.51,0,144.17,3.96,6.42,33.89,0.82,1.91,11.21,11.89,0.14,3.14,1.5,0.27,0.55,0.27,1.5,1.09,0.14,0.27,0.55,12.3,0.41,0,0,0.14,0,0,1.5
