stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,0,0,0,0,2,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0,0,0.281848056003223,0.281848056003223,0.281848056003223,0,0.281848056003223,0,0,0.281848056003223,0,0,0,5.91880917606769,0,0.563696112006446,1.40924028001612,0,0.84554416800967,0,0.281848056003223,0,0.563696112006446,9.58283390410959,11.5557702961322,0,0.563696112006446,0,2.81848056003223,0.281848056003223,0,0,0.563696112006446,0.563696112006446,0,1.12739222401289,0,0,0
21Day,8.50969778607849,0.369986860264282,0.369986860264282,26.269067078764,2.21992116158569,19.2393167337427,0,5.17981604369995,0,0,3.32988174237854,0,3.69986860264282,16.6494087118927,273.790276595569,1.47994744105713,2.58990802184998,8.13971092581421,9.24967150660706,23.6791590569141,0,0,2.21992116158569,0.739973720528564,28.4889882403497,12.2095663887213,1.47994744105713,1.10996058079285,0,11.4695926681927,12.2095663887213,0,0,4.43984232317139,1.10996058079285,5.54980290396423,0.369986860264282,0,0,362.217136198732
3Month,1.24820407973607,6.65708842525905,1.87230611960411,59.9137958273314,0.936153059802054,0,7.69725849170578,0.728119046512708,0.312051019934018,6.03298638539101,24.3399795548534,0,63.6584080665396,42.4389387110264,29.4368128804424,25.4841666279448,5.3048673388783,24.8600645880768,28.7086938339296,34.637663212676,5.92896937874634,0.416068026578691,5.82495237210167,5.61691835881232,3.4325612192742,0.312051019934018,3.53657822591887,1.97632312624878,0,1.35222108638074,9.56956461130988,0.104017006644673,63.6584080665396,0.832136053157381,0.520085033223363,0,0.728119046512708,7.69725849170578,32.7653570930719,1226.1524743274
22Month,1.09319545590506,7.65236819133545,1.6397931838576,16.397931838576,0.409948295964399,0,3.41623579970333,0.409948295964399,0,2.4596897757864,46.3241574439771,2.59633920777453,92.7849643199424,22.9571045740064,30.8827716293181,9.42881080718118,1.09319545590506,5.05602898356092,27.4665358296148,22.9571045740064,0,7.37906932735919,1.6397931838576,0,1.2298448878932,0.273298863976266,1.91309204783386,2.18639091181013,0.409948295964399,0.546597727952532,3.00628750373893,0,19.9508170702674,1.77644261584573,0.819896591928799,0,0.273298863976266,1.36649431988133,0.273298863976266,606.586828595323
