stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,1,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,1.12739222401289,0,3.94587278404512,0.281848056003223,1.12739222401289,0,0.563696112006446,0,0,0,0,0,0,0,0,0,1.40924028001612,14.6560989121676,0.84554416800967,5.63696112006446,0,0.281848056003223,0,0.281848056003223,3.38217667203868,3.94587278404512,0,0.281848056003223,0,4.22772084004835,0,0,0.84554416800967,0,0,0,0,0
21Day,1.84993430132141,1.10996058079285,0.739973720528564,16.2794218516284,0.369986860264282,1.47994744105713,0,3.32988174237854,0,0,0.369986860264282,0,0,1.10996058079285,0.739973720528564,1.84993430132141,0.369986860264282,0,3.32988174237854,3.32988174237854,10.3596320873999,0,0,0.739973720528564,0,1.47994744105713,2.58990802184998,0,0.369986860264282,0,5.54980290396423,1.84993430132141,0.369986860264282,0.369986860264282,0,0.369986860264282,0,0,1.47994744105713
3Month,0.312051019934018,7.07315645183774,2.39239115282747,77.1806189303471,0.208034013289345,0,0.624102039868036,0.728119046512708,0.208034013289345,7.38520747177176,10.7137516844013,0,0,43.5831257841178,4.88879931229961,1.45623809302542,29.1247618605083,4.78478230565494,27.1484387342596,17.0587890897263,18.098959156173,5.51290135216765,0.208034013289345,2.70444217276149,5.09683332558896,1.1441870730914,0.624102039868036,0.312051019934018,0.728119046512708,0,1.1441870730914,1.87230611960411,10.0896496445332,0.936153059802054,0,0,5.20085033223363,2.08034013289345,8.21734352492914
22Month,0.273298863976266,5.73927614350159,1.36649431988133,11.2052534230269,0.136649431988133,0,0.956546023916932,0.956546023916932,0,2.59633920777453,17.0811789985166,3.55288523169146,0,59.3058534828498,3.55288523169146,1.91309204783386,20.3607653662318,1.2298448878932,2.8696380717508,11.4785522870032,7.65236819133545,0.273298863976266,2.18639091181013,1.36649431988133,0.409948295964399,0.409948295964399,0.273298863976266,0.409948295964399,1.2298448878932,0.136649431988133,0.136649431988133,0.956546023916932,4.64608068759653,0.819896591928799,0.409948295964399,0,0.819896591928799,0,3.14293693572706
