stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,15,9,0,33,1,1,0,1,0,0,0,2,0,0,0,0,5,8,16,98,0,0,0,0,16,603,0,0,0,15,0,0,0,0,0,3,0,0,0
72hpf,13.25,3.66,0,17.47,4.23,10.99,0,1.13,0.28,1.13,0,0,0,0,1.69,0,3.38,27.9,1.69,52.71,0,2.25,0.85,0.28,165.44,165.73,1.41,0.56,0,45.1,0.85,0,11.27,2.54,1.69,1.97,0,0,0
21Day,21.46,2.59,1.48,44.03,1.48,32.19,0,17.02,0.37,2.22,0,0,5.18,1.85,17.76,4.44,4.81,8.14,6.66,80.29,0,0,4.81,0,85.84,66.23,1.11,0.74,0,22.57,7.77,0,7.77,2.22,4.81,1.85,0.37,0,5.55
3Month,0.1,4.26,1.77,37.86,0.52,0,0.1,1.14,4.37,9.57,0,0,45.98,4.89,2.7,19.35,4.47,12.38,10.19,17.47,2.5,0.1,3.12,3.43,2.6,0.62,2.5,1.46,0,1.14,1.98,64.18,0.1,0.1,0,0.42,8.32,112.65,8.01
22Month,0.14,4.65,2.46,13.94,0.41,0,0.68,0.27,2.46,11.75,5.74,0,66.55,3.83,3.96,33.07,0.27,2.05,9.57,14.62,0.82,1.5,3.01,0.41,0.82,0.68,2.73,1.78,0.55,0.82,0.68,13.25,1.5,0.55,0,0,1.23,0.27,2.73
