stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,94,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,0,0,22.55,0.28,0.56,0,0,0,0,0,0,0,0,0,0,0,1.69,0,7.33,0,0,0.28,0,3.38,3.66,0,0,0,20.86,0,0,0.56,0.28,0,0,0,0,0
21Day,0,0,0,4.44,1.11,2.22,0,0,0,0,0,0,0,0,1.11,0.74,0,2.96,0,11.47,0,0,1.48,0,2.59,1.48,0,0,0,80.29,0.37,0,0,0.37,1.11,2.59,0,0,0
3Month,0.31,0.94,0.31,5.82,0.62,0,0.21,0,0.1,0.94,1.56,0.1,9.67,0.94,0.21,3.85,0.62,26.94,1.56,37.03,2.08,0,1.87,1.14,0.31,0,0.42,0.21,0,0.73,0.62,7.8,0.1,0,0,1.46,0.31,9.67,0.42
22Month,0.27,1.23,0.41,1.5,0.14,0,0.27,0.14,0,0.14,1.23,1.37,11.07,0.14,0,1.78,0,4.24,0.68,8.61,0.27,0.55,0.68,0,0.55,0.14,0.82,0.14,0.14,0.14,0,3.69,0.41,0,0,0.41,0,0,0.14
