stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,3,13,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,0.281848056003223,0,0.84554416800967,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0,1.69108833601934,0,1.97293639202256,0,0,0,0,5.35511306406124,3.10032861603546,0.281848056003223,0.281848056003223,2.25478444802579,0,0,1.40924028001612,0,0.563696112006446,0,0,0,0
21Day,2.21992116158569,0,0,4.80982918343567,0.739973720528564,2.21992116158569,0,0,0.369986860264282,0.369986860264282,0,0.369986860264282,0,1.10996058079285,0,0.739973720528564,2.21992116158569,1.10996058079285,6.2897766244928,0,0,0.739973720528564,0,6.2897766244928,4.43984232317139,0,0.369986860264282,1.84993430132141,0.369986860264282,0,0.369986860264282,0.369986860264282,0.739973720528564,0,0,0,0
3Month,0,0.624102039868036,0.104017006644673,9.67358161795456,0.104017006644673,0,0.104017006644673,0.104017006644673,0.520085033223363,0.624102039868036,0,2.18435713953813,0.624102039868036,0.208034013289345,3.32854421262952,0.624102039868036,3.12051019934018,0.312051019934018,3.12051019934018,0.208034013289345,0.104017006644673,0.312051019934018,0.312051019934018,0.104017006644673,0.104017006644673,0.312051019934018,0,0.104017006644673,0.312051019934018,0.624102039868036,0,0.104017006644673,0,0.104017006644673,0.936153059802054,0.416068026578691,1.1441870730914
22Month,0,1.77644261584573,0.409948295964399,4.37278182362026,0,0,0.273298863976266,0.136649431988133,0.683247159940666,1.36649431988133,0.956546023916932,21.3173113901488,0.546597727952532,1.2298448878932,3.00628750373893,0.136649431988133,0.546597727952532,1.50314375186946,5.19267841554906,0.136649431988133,1.50314375186946,0.683247159940666,0,0.683247159940666,0.136649431988133,0.819896591928799,1.09319545590506,0.273298863976266,0,0,0.136649431988133,0.409948295964399,0,0,0.273298863976266,0,0.956546023916932
