stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,9,6,0,21,2,3,0,1,0,0,1,0,15,0,0,0,0,12,14,35,30,0,0,0,0,33,168,1,0,0,5,0,0,0,0,0,0,1,0,0,0
72hpf,17.47,13.53,0,45.38,22.83,595.83,0,1.41,0,0,0.85,0,0,0.56,0,0.28,0,24.52,126.27,16.07,45.94,0,6.48,7.89,3.66,306.09,60.88,13.53,9.86,0,72.43,1.13,0,0,24.8,1.97,0.85,6.48,0,0,0
21Day,28.12,5.55,2.96,101.01,5.92,410.32,0,17.76,0,4.07,5.55,0,0,4.44,4.07,30.34,15.54,19.61,46.25,37.37,108.04,0.74,0,66.6,0.37,101.38,28.12,11.84,7.03,0,58.09,22.94,0,0.37,11.47,4.07,5.18,7.03,0.74,0,29.6
3Month,7.39,44.83,5.82,352.1,3.22,0,23.92,4.58,1.87,114.21,88.31,1.77,0,415.44,201.06,14.46,83.42,53.67,71.15,171,203.46,66.15,0.94,141.26,32.66,15.29,4.06,81.97,13.11,0,16.12,14.87,0.42,39.53,8.53,0.52,0,3.43,63.87,8.95,176.72
22Month,7.24,68.73,8.2,159.88,2.46,0,15.17,5.06,1.37,43.18,180.38,71.47,0,783.68,91.97,19.68,143.07,10.8,18.58,122.44,179.01,6.7,13.25,79.94,3.83,18.58,3.14,77.07,18.99,4.24,6.7,5.06,0,22,31.84,3.01,0.14,1.37,14.62,0.27,117.93
