stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,1,0,14,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,3,14,1,0,0,0,0,0,0,0,0,3,0,0,0
72hpf,3.66,1.13,0,4.79,1.97,0.56,0,0,0,0,0,0,0,0,0,0,0.85,5.07,0.56,10.15,0,0.56,1.97,0,351.75,16.07,2.54,0.28,0,7.89,0,0,2.25,47.91,44.81,0,0,0,0
21Day,3.33,0.37,0,18.5,1.85,5.18,0,0.37,0,0.74,0,0,0,0.37,1.11,0.74,0.37,4.07,3.7,12.21,0,0,38.85,0.37,82.14,9.25,1.48,0.37,0,4.07,4.44,0.74,1.48,52.91,173.15,0.74,0,0,2.22
3Month,0,1.14,0.31,24.13,0.42,0,0.21,0,5.41,2.29,0.1,0,9.47,1.77,0.31,2.91,0.83,1.98,18.72,5.2,0.42,0,6.55,0.83,34.53,0.83,7.28,0.21,0,0.83,1.04,11.23,0.21,0.62,0.42,0,2.91,115.67,2.39
22Month,0.14,1.37,1.23,10.93,0.27,0,0.41,0.14,3.28,5.06,2.19,0,26.1,1.09,1.23,4.78,0.55,1.09,30.61,5.19,0,1.37,9.43,0,16.67,0.41,11.07,0,1.23,0,0.27,13.66,1.37,32.93,0.14,0,0.82,0.14,0.82
