stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,3,0,364,0,0,0,0,0,0,0,0,0,0,0,0,28,57,71,22,0,0,0,0,15,45,0,0,0,11,0,0,0,0,0,1,0,0,0
72hpf,5.07,7.33,0,149.1,0.56,7.61,0,0.28,0,0,0.56,0,0,0,0.85,0,14.09,640.92,35.51,80.61,0,0.85,2.54,0,61.16,31.85,0,0.56,0,46.22,0.85,0.28,6.48,0,0.28,1.41,0,0,0
21Day,41.44,12.21,5.18,361.11,4.44,97.68,0,19.61,0,1.11,6.66,0,22.94,4.81,36.26,14.8,24.42,331.14,96.2,565.34,1.85,0.37,18.5,0.37,192.39,78.44,2.96,7.4,0,115.07,58.46,1.11,12.95,8.51,18.13,5.92,1.11,0,22.2
3Month,1.35,28.19,6.24,141.78,0.83,0,4.26,2.18,21.43,12.38,60.64,1.66,99.54,35.78,3.12,52.84,13.31,225.09,31.52,554.83,211.36,0.42,15.91,5.41,8.01,1.04,5.72,5.3,0,7.8,13.21,26.52,2.6,0.21,0,0.31,28.4,11.34,30.37
22Month,0.41,35.94,1.78,42.5,0.41,0,3.01,0.27,9.43,2.46,24.32,3.28,42.63,2.87,0.68,5.88,6.97,70.24,41.27,538.4,24.87,2.05,8.61,0,3.83,0.55,1.64,1.64,0.96,7.24,1.5,3.55,3.01,0.68,0,0.41,8.61,0,5.19
