stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,22,7,0,41,0,1,0,0,0,0,1,0,6,0,0,0,0,8,32,20,76,0,0,0,0,22,561,0,0,0,9,0,0,0,0,0,2,0,0,0
72hpf,14.37,7.33,0,14.66,1.97,6.76,0,1.13,0,0,0.28,0,0,0.56,0,2.82,0.28,10.99,50.45,1.69,43.97,0,5.07,2.54,0.28,151.07,188.56,1.97,2.25,0,32.41,1.69,0.56,14.66,3.1,1.41,5.64,0,0,0
21Day,16.65,1.85,0.37,58.46,1.11,20.72,0,19.61,0,0.74,1.85,0,0,9.25,1.11,17.39,7.77,5.55,18.87,7.03,48.1,0,0,4.44,0.37,45.51,62.16,1.11,0.37,0,14.06,9.99,2.22,7.4,2.96,5.18,1.85,0,0,5.55
3Month,0.94,8.63,2.29,106.93,0.83,0,2.18,2.5,0.1,16.12,18.72,0.21,0,200.65,13.94,3.95,80.93,10.3,35.16,21.84,39.11,7.39,0.42,9.36,8.01,7.39,1.77,5.3,6.35,0,2.39,4.78,142.4,1.04,0.21,0.1,0.62,11.86,11.65,24.44
22Month,0.41,10.25,5.33,24.73,0.27,0,2.05,1.78,0,6.42,21.86,12.16,0,172.59,9.43,6.15,60.54,2.46,5.47,23.09,28.15,1.5,6.29,5.6,0.55,3.42,0.27,5.47,8.75,0.41,0.96,0.55,40.04,0.82,2.6,0,0.55,1.37,0,4.1
