stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,29,19,0,160,10,2,0,1,0,0,1,0,11,0,0,1,1,21,48,71,285,0,0,0,1,123,2241,2,0,0,41,0,0,0,0,0,0,21,0,0,0
72hpf,27.9,11.84,0,40.87,9.3,15.78,0,3.38,0,0,0.28,0.28,0,2.25,0,4.51,0,27.06,62.01,8.46,135.29,0,11.84,3.1,1.13,392.05,431.79,4.51,2.25,0,92.16,6.48,0,0.56,33.82,2.82,0.85,13.81,0,0,0
21Day,49.58,6.66,3.33,151.69,5.18,96.94,0,57.72,0,1.85,7.03,0.37,0,10.73,4.07,44.77,14.8,8.51,43.29,26.27,193.13,0,0,15.54,0.74,122.47,206.45,1.48,5.92,0,82.51,21.09,0,3.33,22.57,2.59,5.92,5.18,0.74,0,17.02
3Month,1.25,8.63,3.95,127.11,1.46,0,2.39,3.85,0.83,25.28,35.47,0.31,0,135.01,35.57,9.47,46.18,6.87,38.69,45.25,64.18,16.43,0.62,19.04,6.97,11.23,4.78,16.43,8.11,0,5.82,5.93,0.31,189.52,2.81,0.21,0,1.04,17.99,24.55,32.87
22Month,0.68,9.57,5.74,45.37,0.27,0,2.32,3.01,0,8.34,60.81,28.01,0,257.04,15.99,22.82,45.64,1.78,7.52,60.26,56.3,2.32,3.28,10.52,0.14,3.42,1.78,8.75,11.62,1.91,2.87,0.96,0,47.28,2.32,1.09,0,0.55,2.46,0,10.8
