stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12,16,0,46,1,1,0,2,0,0,0,2,0,0,0,0,12,14,35,84,0,0,0,0,44,743,0,0,16,0,0,0,0,0,6,0,0,0
72hpf,21.9841483682514,9.58283390410959,0,40.5861200644641,8.17359362409347,8.17359362409347,0,2.53663250402901,0,1.12739222401289,0,0,0.281848056003223,0,2.53663250402901,0.281848056003223,19.4475158642224,63.9795087127317,9.01913779210314,86.5273531929895,0,3.94587278404512,2.81848056003223,0.281848056003223,515.500094429895,327.789289131749,2.25478444802579,3.38217667203868,72.4349503928284,0.563696112006446,0.281848056003223,40.3042720084609,2.25478444802579,0.84554416800967,4.50956889605157,0,0,0
21Day,27.3790276595569,4.43984232317139,0.739973720528564,102.85634715347,3.32988174237854,38.4786334674854,0,20.3492773145355,0.369986860264282,5.17981604369995,0,0,2.21992116158569,1.47994744105713,41.4385283495996,2.58990802184998,12.2095663887213,34.7787648648425,24.7891196377069,77.327253795235,0,0.369986860264282,7.02975034502136,0.369986860264282,154.65450759047,102.85634715347,2.21992116158569,2.21992116158569,36.6286991661639,12.9495401092499,1.47994744105713,9.24967150660706,4.06985546290711,5.17981604369995,2.95989488211426,0.369986860264282,0,18.4993430132141
3Month,0.624102039868036,2.08034013289345,0.416068026578691,28.604676827285,0,0,0.832136053157381,0.728119046512708,3.74461223920822,10.9217856976906,0,0,29.852880907021,5.92896937874634,3.4325612192742,9.56956461130988,3.84862924585289,7.38520747177176,8.42537753821848,5.92896937874634,0.624102039868036,0.208034013289345,2.2883741461828,3.12051019934018,1.66427210631476,0.520085033223363,1.66427210631476,0.728119046512708,0.728119046512708,1.56025509967009,71.4596835648901,0.104017006644673,0,0,0.104017006644673,4.5767482923656,20.0752822824218,10.5057176711119
22Month,0,1.50314375186946,1.2298448878932,9.83875910314558,0,0,0.136649431988133,0.546597727952532,1.6397931838576,12.8450466068845,2.73298863976266,0,43.0445710762619,2.73298863976266,3.41623579970333,7.10577046338292,0.819896591928799,1.50314375186946,10.24870739911,3.96283352765586,0,0.956546023916932,1.36649431988133,0,0.273298863976266,0.273298863976266,0.683247159940666,0.273298863976266,0.136649431988133,0.136649431988133,5.60262671151346,0.136649431988133,0.136649431988133,0,0.136649431988133,0.136649431988133,0,4.09948295964399
