stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,2,0,27,2,0,0,0,0,0,5,0,0,0,0,0,0,7,71,18,0,0,0,0,5,155,1,0,0,17,0,0,0,0,0,0,1,0,0,0
72hpf,10.146530016116,4.22772084004835,0,137.541851329573,17.7564275282031,4.22772084004835,0,0,0,0,13.2468586321515,0,0,0,0.563696112006446,0,3.38217667203868,215.050066730459,32.4125264403707,29.5940458803384,0,0.563696112006446,2.53663250402901,0.563696112006446,54.1148267526189,124.858688809428,0,0.84554416800967,0,42.5590564564867,0.84554416800967,0,0.563696112006446,10.7102261281225,0.281848056003223,0.281848056003223,3.6640247280419,0,0,0
21Day,10.3596320873999,3.69986860264282,0.739973720528564,283.779921822704,2.95989488211426,6.65976348475708,0,4.06985546290711,0,0.369986860264282,69.1875428694208,0,1.10996058079285,1.84993430132141,25.1591064979712,1.10996058079285,4.06985546290711,182.773508970555,29.9689356814069,85.4669647210492,0.369986860264282,0,15.5394481310999,0,17.3893824324213,15.9094349913641,0.369986860264282,1.10996058079285,0,21.4592378953284,10.7296189476642,0,0.739973720528564,1.84993430132141,1.84993430132141,4.43984232317139,1.47994744105713,0.369986860264282,0,52.5381341575281
3Month,1.04017006644673,9.15349658473119,6.65708842525905,142.191248083267,0.208034013289345,0,3.4325612192742,0.728119046512708,0.416068026578691,13.8342618837415,355.114060684912,0.104017006644673,64.6985781329864,112.754435202825,4.36871427907625,37.0300543655035,4.16068026578691,49.5120951628642,30.6850169601784,63.1383230333163,18.2029761628177,0.416068026578691,6.24102039868036,3.84862924585289,2.60042516611682,0.208034013289345,1.24820407973607,1.35222108638074,0,3.95264625249756,7.17717345848241,0.312051019934018,12.1699897774267,0.624102039868036,0.416068026578691,0,1.1441870730914,9.8816156312439,5.82495237210167,155.401407927141
22Month,3.00628750373893,18.5843227503861,22.547156278042,209.620228669796,0.683247159940666,0,5.05602898356092,1.09319545590506,0.819896591928799,12.5717477429082,617.928731450338,28.6963807175079,2069.14569916431,39.7649847085467,18.5843227503861,86.4990904484882,3.82618409566773,34.4356568610095,55.6163188191702,77.0702796413071,1.77644261584573,28.4230818535317,8.06231648729985,0.683247159940666,2.73298863976266,0.546597727952532,2.73298863976266,6.42252330344226,6.55917273543039,1.2298448878932,1.6397931838576,0,7.65236819133545,3.55288523169146,3.27958636771519,0,2.049741479822,2.4596897757864,0.136649431988133,105.493361494839
