stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,36,47,0,58,2,0,0,1,0,0,0,0,0,0,0,1,2,5,9,205,0,0,1,0,123,460,0,0,0,48,0,0,0,0,0,0,11,0,0,0
72hpf,40.5861200644641,145.715444953666,0,12.9650105761483,37.4857914484287,16.0653391921837,0,0.281848056003223,0,0,0.563696112006446,0,0.281848056003223,0,0,0,4.22772084004835,20.5749080882353,3.6640247280419,354.283006396052,0,1.69108833601934,29.5940458803384,0.563696112006446,497.743666901692,345.545716659952,4.79141695205479,33.2580706083803,0,540.302723358179,0,0,0,338.499515259871,1.40924028001612,1.97293639202256,96.1101870970991,0,0,0
21Day,42.9184757906567,134.305230275934,2.21992116158569,34.4087780045783,22.5691984761212,29.5989488211426,0,2.95989488211426,0,0,1.84993430132141,0.739973720528564,5.17981604369995,2.58990802184998,5.17981604369995,5.91978976422852,4.80982918343567,27.7490145198212,9.61965836687134,745.893510292793,0.369986860264282,0.369986860264282,236.791590569141,0,261.580710206848,151.324625848091,3.69986860264282,31.448883122464,0,389.966150718553,37.7386597469568,0,1.47994744105713,162.42423165602,9.24967150660706,15.1694612708356,34.038791144314,7.39973720528565,0,7.39973720528565
3Month,6.13700339203569,281.053951953905,1.56025509967009,48.7839761163515,7.48922447841643,0,1.87230611960411,0.416068026578691,5.40888434552298,4.05666325914223,18.8270782026857,3.74461223920822,28.604676827285,15.0824659634775,0.312051019934018,14.9784489568329,4.05666325914223,17.0587890897263,22.1556224153153,460.7953394359,91.3269318340226,0.104017006644673,54.2968774685191,2.70444217276149,17.2668231030157,8.32136053157381,14.6663979368988,44.9353468704986,0,42.0228706844477,6.24102039868036,0.104017006644673,48.8879931229961,38.2782584452395,0.208034013289345,0.104017006644673,12.378023790716,252.345258119976,11.8579387574927,21.8435713953813
22Month,3.55288523169146,425.116382915082,1.6397931838576,48.7838472197635,5.46597727952532,0,4.50943125560839,0.273298863976266,3.27958636771519,1.77644261584573,14.7581386547184,124.760931405166,67.0948711061734,5.32932784753719,1.77644261584573,7.10577046338292,2.049741479822,7.37906932735919,30.3361739013655,429.762463602679,11.341902855015,2.4596897757864,41.6780767563806,0.136649431988133,18.8576216143624,7.24241989537105,28.6963807175079,70.3744574738885,1.77644261584573,33.4791108370926,1.91309204783386,0,21.590610254125,100.573981943266,4.23613239163213,0,6.14922443946599,42.9079216442738,0.136649431988133,16.8078801345404
