stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,12,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,0,0,0,3,96,0,0,0,0,0,0,0,2,0,0,0
72hpf,0.281848056003223,0,0,0.281848056003223,0.281848056003223,0,0.281848056003223,0,0,0,0,0,0,0,0.281848056003223,1.12739222401289,0,3.38217667203868,0,0,0,0,19.4475158642224,2.53663250402901,0,0,22.8296925362611,0,0,0.281848056003223,0,2.81848056003223,0,0,0
21Day,1.84993430132141,0,0,2.58990802184998,4.80982918343567,0,0,0,0,0,1.84993430132141,0,1.84993430132141,0,1.10996058079285,1.84993430132141,0.739973720528564,42.9184757906567,0,0,1.84993430132141,0,9.98964522713562,2.95989488211426,0,0,83.6170304197278,1.84993430132141,0,0.739973720528564,2.58990802184998,15.1694612708356,0,0,0.369986860264282
3Month,0,0.312051019934018,0.312051019934018,2.08034013289345,0,0.208034013289345,0,0.624102039868036,2.2883741461828,0,4.36871427907625,0.728119046512708,0,1.97632312624878,0.208034013289345,0.728119046512708,1.35222108638074,84.4618093954742,14.3543469169648,0,0.520085033223363,0.520085033223363,0.208034013289345,0,0.208034013289345,0,1.24820407973607,0.208034013289345,1.04017006644673,0.728119046512708,0,0.416068026578691,0.416068026578691,1.45623809302542,1.24820407973607
22Month,0,0,0,0.546597727952532,0,0.136649431988133,0.273298863976266,0,0.546597727952532,0.819896591928799,6.69582216741852,0.273298863976266,0.409948295964399,0.546597727952532,0,0.273298863976266,0.273298863976266,13.1183454708608,0.136649431988133,0.409948295964399,0.273298863976266,0,0.273298863976266,0,0.273298863976266,0.273298863976266,0.136649431988133,0.136649431988133,0.956546023916932,0.273298863976266,0,0,0,0,0.273298863976266
