stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,1,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.79,0.56,0,3.66,2.54,0.28,0,0.85,0,0,0,0,0,0,0,0.28,3.95,4.23,1.69,5.64,0,1.41,0,0.56,14.94,7.61,0.56,0,0,6.2,0.85,0,1.41,0.28,1.13,3.1,0,0,0
21Day,6.29,1.48,1.11,14.43,0.37,5.55,0,6.29,1.48,1.48,0,0,2.22,0.74,10.73,22.2,1.11,9.62,9.25,25.9,0,0,2.96,0.37,8.14,8.14,1.11,0.74,0,13.32,1.85,0,1.85,1.48,1.85,0.74,0,0,7.03
3Month,0.21,0.83,5.93,29.54,0.62,0,0.73,0.83,22.78,6.24,0,0,94.14,13.73,1.77,119.62,2.7,8.11,18.72,8.11,2.6,0,7.91,1.77,2.29,0.21,2.18,0.42,0,0.83,2.39,7.8,0.73,0.31,0,0,1.56,3.33,14.04
22Month,0.14,2.32,9.84,18.72,0.14,0,1.5,1.23,17.76,8.2,2.73,0,136.65,5.88,6.42,181.2,0.82,4.24,7.93,14.62,0.55,2.46,5.06,0.14,0.68,0,1.91,0.96,0.27,0.96,0.27,8.61,0.96,0.27,0,0.14,0.27,0,7.52
