stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
72hpf,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,22.83,0.28,0,0.28,0,3.1,0,0,1.13,0.28,0,0,0,0.85,0,0,0,0,0,0,0,0,0
21Day,0.37,0.37,5.18,4.81,0,2.59,0,0.74,0,0,0.37,0,8.88,0.37,1.85,78.81,0,2.22,0.37,3.33,0,0,0.37,0.74,3.7,3.33,0,0.37,0,1.11,3.33,0,0.37,0.74,0.37,2.96,0,0,0.74
3Month,0.21,0.21,1.87,4.78,0.1,0,0.42,0.1,0,2.91,1.66,0,33.08,2.5,0,183.38,0.31,1.98,1.25,2.6,0.62,0,0.21,0.42,0.31,0,0.21,0.21,0,0.1,1.87,1.14,0.1,0,0,0,0.42,1.46,1.14
22Month,0.41,2.19,4.24,6.56,0,0,2.19,0,0.14,8.75,5.06,2.19,785.46,0.27,0.41,572.42,0.27,0.82,2.32,5.47,0.27,19.13,1.5,0.27,0.14,0.55,1.09,2.19,0.68,0.41,2.05,3.01,0.96,1.09,0,0,0.27,0.14,1.91
